class,filters,error
52,fog7,23.55
36,fog7,50.65
82,fog7,0.0
79,fog7,15.53
16,fog7,35.9
41,fog7,28.87
87,fog7,5.7
57,fog7,9.18
19,fog7,3.77
25,fog7,4.76
48,fog7,20.37
30,fog7,61.25
55,fog7,3.46
47,fog7,7.41
90,fog7,54.21
74,fog7,51.94
45,fog7,28.68
20,fog7,36.8
51,fog7,13.99
42,fog7,26.92
2,fog7,5.56
31,fog7,35.0
77,fog7,23.91
83,fog7,29.49
60,fog7,11.11
22,fog7,32.31
78,fog7,17.77
46,fog7,10.98
50,fog7,28.26
15,fog7,18.99
29,fog7,15.79
0,fog7,10.57
28,fog7,23.05
26,fog7,36.36
97,fog7,20.63
67,fog7,21.67
86,fog7,12.36
54,fog7,0.0
53,fog7,17.65
32,fog7,35.96
75,fog7,21.57
49,fog7,21.43
73,fog7,32.65
39,fog7,6.06
40,fog7,17.02
37,fog7,14.39
81,fog7,11.11
69,fog7,18.18
61,fog7,8.93
35,fog7,31.43
91,fog7,40.68
23,fog7,22.15
27,fog7,0.0
59,fog7,7.41
70,fog7,5.17
63,fog7,32.89
12,fog7,10.2
11,fog7,8.89
66,fog7,16.92
93,fog7,1.72
8,fog7,0.0
95,fog7,0.0
21,fog7,7.53
6,fog7,3.33
58,fog7,8.33
24,fog7,0.0
17,fog7,17.31
72,fog7,32.56
76,fog7,16.67
68,fog7,16.67
43,fog7,29.63
14,fog7,0.0
62,fog7,9.09
102,fog7,12.0
18,fog7,0.0
1,fog7,11.36
85,fog7,0.0
13,fog7,25.0
99,fog7,15.79
88,fog7,21.43
10,fog7,7.69
3,fog7,0.0
71,fog7,12.5
100,fog7,33.33
7,fog7,0.0
44,fog7,14.29
33,fog7,16.67
34,fog7,9.52
4,fog7,0.0
38,fog7,22.22
92,fog7,16.67
98,fog7,0.0
94,fog7,0.0
64,fog7,0.0
65,fog7,0.0
101,fog7,0.0
56,fog7,4.17
5,fog7,0.0
84,fog7,0.0
96,fog7,14.29
80,fog7,0.0
9,fog7,33.33
89,fog7,0.0
