class,filters,error
67,fog2,84.44
23,fog2,87.38
35,fog2,71.43
0,fog2,78.05
97,fog2,63.49
51,fog2,74.07
30,fog2,93.27
12,fog2,73.47
32,fog2,85.39
31,fog2,88.33
20,fog2,87.88
52,fog2,78.1
63,fog2,81.33
28,fog2,75.78
50,fog2,78.02
78,fog2,89.34
37,fog2,87.77
90,fog2,91.75
15,fog2,82.91
48,fog2,78.4
86,fog2,51.69
46,fog2,75.29
53,fog2,65.13
83,fog2,84.62
2,fog2,77.78
49,fog2,87.5
1,fog2,79.55
45,fog2,88.68
7,fog2,25.0
93,fog2,46.55
60,fog2,58.73
19,fog2,67.92
74,fog2,92.23
41,fog2,91.75
16,fog2,84.98
55,fog2,62.77
21,fog2,66.67
75,fog2,76.47
57,fog2,82.14
87,fog2,38.61
66,fog2,53.85
43,fog2,83.33
77,fog2,76.81
36,fog2,93.51
62,fog2,78.79
59,fog2,81.48
73,fog2,89.8
72,fog2,87.21
22,fog2,83.08
42,fog2,87.18
61,fog2,78.57
58,fog2,58.33
99,fog2,84.21
102,fog2,92.0
17,fog2,73.08
29,fog2,45.61
40,fog2,78.72
68,fog2,80.56
56,fog2,25.0
79,fog2,86.41
11,fog2,75.56
6,fog2,56.67
91,fog2,76.27
9,fog2,33.33
81,fog2,86.11
14,fog2,33.33
64,fog2,9.09
38,fog2,66.67
92,fog2,25.0
70,fog2,93.1
26,fog2,86.36
76,fog2,72.22
39,fog2,72.73
95,fog2,0.0
34,fog2,100.0
71,fog2,83.33
47,fog2,62.96
24,fog2,50.0
88,fog2,67.86
27,fog2,0.0
80,fog2,100.0
5,fog2,71.43
98,fog2,33.33
100,fog2,33.33
89,fog2,62.5
33,fog2,66.67
85,fog2,0.0
25,fog2,80.95
54,fog2,37.5
65,fog2,22.22
69,fog2,72.73
3,fog2,52.38
101,fog2,100.0
10,fog2,53.85
13,fog2,25.0
4,fog2,33.33
94,fog2,0.0
96,fog2,42.86
44,fog2,71.43
84,fog2,0.0
82,fog2,42.86
18,fog2,20.0
8,fog2,0.0
