class,filters,error
50,fog8,11.11
66,fog8,6.92
30,fog8,40.6
32,fog8,19.38
90,fog8,40.78
20,fog8,19.48
23,fog8,8.31
45,fog8,7.17
86,fog8,4.49
17,fog8,7.69
77,fog8,10.14
74,fog8,35.92
73,fog8,20.41
57,fog8,0.0
83,fog8,5.13
79,fog8,0.97
52,fog8,9.5
51,fog8,7.41
63,fog8,11.56
15,fog8,0.63
78,fog8,4.57
14,fog8,0.0
22,fog8,4.62
28,fog8,14.84
35,fog8,8.57
61,fog8,1.79
49,fog8,7.14
72,fog8,9.3
46,fog8,2.75
16,fog8,21.25
6,fog8,3.33
93,fog8,0.0
54,fog8,0.0
40,fog8,4.26
42,fog8,6.41
48,fog8,7.72
1,fog8,2.27
18,fog8,0.0
19,fog8,0.94
68,fog8,8.33
43,fog8,9.26
41,fog8,14.43
37,fog8,8.63
34,fog8,0.0
97,fog8,9.52
67,fog8,6.11
53,fog8,8.4
11,fog8,0.0
60,fog8,7.94
21,fog8,5.38
0,fog8,2.44
12,fog8,1.02
62,fog8,12.12
55,fog8,0.87
75,fog8,1.96
87,fog8,5.06
36,fog8,22.73
31,fog8,11.67
69,fog8,9.09
29,fog8,1.75
70,fog8,5.17
39,fog8,0.0
58,fog8,0.0
76,fog8,27.78
102,fog8,12.0
3,fog8,0.0
99,fog8,10.53
92,fog8,0.0
25,fog8,0.0
91,fog8,20.34
47,fog8,0.0
59,fog8,0.0
26,fog8,9.09
33,fog8,0.0
88,fog8,28.57
27,fog8,0.0
7,fog8,0.0
56,fog8,4.17
81,fog8,2.78
64,fog8,0.0
5,fog8,0.0
71,fog8,0.0
96,fog8,0.0
9,fog8,0.0
4,fog8,0.0
2,fog8,5.56
24,fog8,0.0
89,fog8,0.0
84,fog8,0.0
13,fog8,0.0
38,fog8,11.11
65,fog8,0.0
85,fog8,0.0
82,fog8,0.0
44,fog8,0.0
98,fog8,0.0
95,fog8,0.0
80,fog8,0.0
101,fog8,0.0
100,fog8,0.0
10,fog8,0.0
8,fog8,0.0
94,fog8,0.0
