class,filters,error
31,snow8,89.44
51,snow8,83.54
77,snow8,80.43
72,snow8,91.86
63,snow8,90.67
87,snow8,86.71
53,snow8,72.27
17,snow8,69.23
22,snow8,80.0
52,snow8,91.53
0,snow8,94.31
41,snow8,91.75
90,snow8,94.66
45,snow8,96.6
12,snow8,83.67
66,snow8,73.85
20,snow8,95.67
23,snow8,94.15
83,snow8,94.87
48,snow8,87.96
16,snow8,90.11
32,snow8,92.42
46,snow8,95.29
78,snow8,95.94
50,snow8,84.06
28,snow8,89.84
30,snow8,96.98
79,snow8,89.32
1,snow8,77.27
21,snow8,88.17
91,snow8,81.36
86,snow8,92.7
74,snow8,94.17
42,snow8,88.46
37,snow8,92.09
6,snow8,75.0
67,snow8,100.0
55,snow8,81.82
36,snow8,94.81
60,snow8,82.54
40,snow8,78.72
92,snow8,50.0
61,snow8,94.64
15,snow8,82.91
2,snow8,70.37
57,snow8,87.76
26,snow8,86.36
4,snow8,77.78
49,snow8,85.71
29,snow8,61.4
101,snow8,100.0
62,snow8,69.7
3,snow8,52.38
93,snow8,65.52
18,snow8,60.0
11,snow8,86.67
97,snow8,71.43
35,snow8,80.0
75,snow8,90.2
43,snow8,88.89
47,snow8,66.67
56,snow8,54.17
73,snow8,93.88
19,snow8,87.74
54,snow8,37.5
24,snow8,45.0
34,snow8,100.0
88,snow8,78.57
7,snow8,62.5
58,snow8,58.33
76,snow8,66.67
70,snow8,94.83
25,snow8,66.67
27,snow8,0.0
85,snow8,0.0
68,snow8,77.78
8,snow8,0.0
96,snow8,42.86
39,snow8,87.88
81,snow8,83.33
98,snow8,0.0
10,snow8,76.92
5,snow8,28.57
13,snow8,50.0
71,snow8,87.5
64,snow8,27.27
80,snow8,100.0
59,snow8,88.89
89,snow8,25.0
38,snow8,55.56
33,snow8,83.33
94,snow8,0.0
102,snow8,92.0
65,snow8,77.78
99,snow8,78.95
44,snow8,57.14
95,snow8,0.0
100,snow8,66.67
14,snow8,0.0
69,snow8,54.55
82,snow8,42.86
9,snow8,66.67
84,snow8,0.0
