class,filters,error
53,snow1,85.71
63,snow1,95.11
81,snow1,88.89
96,snow1,57.14
47,snow1,88.89
23,snow1,97.23
74,snow1,96.6
51,snow1,95.88
30,snow1,98.38
33,snow1,77.78
17,snow1,88.46
21,snow1,93.55
87,snow1,93.04
20,snow1,97.4
32,snow1,97.47
16,snow1,93.41
62,snow1,87.88
90,snow1,98.06
77,snow1,86.23
28,snow1,97.66
0,snow1,97.56
3,snow1,71.43
46,snow1,96.47
97,snow1,87.3
50,snow1,93.72
37,snow1,96.4
78,snow1,96.95
67,snow1,99.44
73,snow1,97.96
19,snow1,96.23
7,snow1,90.0
52,snow1,97.93
12,snow1,95.92
79,snow1,91.26
57,snow1,94.39
45,snow1,98.87
55,snow1,94.81
66,snow1,84.62
42,snow1,97.44
22,snow1,81.54
31,snow1,93.33
59,snow1,100.0
44,snow1,71.43
11,snow1,95.56
34,snow1,100.0
86,snow1,94.94
36,snow1,96.1
1,snow1,86.36
70,snow1,100.0
56,snow1,79.17
15,snow1,89.24
39,snow1,90.91
2,snow1,79.63
68,snow1,91.67
91,snow1,93.22
6,snow1,90.0
40,snow1,91.49
83,snow1,89.74
48,snow1,94.14
93,snow1,72.41
72,snow1,96.51
26,snow1,90.91
58,snow1,83.33
24,snow1,60.0
88,snow1,89.29
43,snow1,90.74
29,snow1,71.93
49,snow1,85.71
35,snow1,97.14
75,snow1,92.16
25,snow1,100.0
27,snow1,5.88
41,snow1,96.91
71,snow1,95.83
61,snow1,98.21
76,snow1,88.89
99,snow1,84.21
10,snow1,76.92
60,snow1,90.48
98,snow1,100.0
38,snow1,100.0
102,snow1,96.0
64,snow1,54.55
69,snow1,72.73
65,snow1,66.67
4,snow1,77.78
8,snow1,33.33
54,snow1,62.5
82,snow1,100.0
18,snow1,60.0
14,snow1,33.33
89,snow1,50.0
101,snow1,100.0
5,snow1,100.0
13,snow1,75.0
100,snow1,50.0
84,snow1,0.0
85,snow1,22.22
92,snow1,16.67
95,snow1,0.0
94,snow1,0.0
80,snow1,100.0
9,snow1,100.0
