class,filters,error
29,snow10,49.12
90,snow10,88.51
30,snow10,92.11
15,snow10,84.18
37,snow10,70.5
55,snow10,48.92
50,snow10,73.91
28,snow10,76.95
66,snow10,62.31
53,snow10,52.94
48,snow10,87.96
46,snow10,69.02
52,snow10,76.24
16,snow10,85.71
77,snow10,80.43
49,snow10,75.0
62,snow10,60.61
74,snow10,84.95
93,snow10,37.93
32,snow10,80.9
20,snow10,86.58
67,snow10,75.0
79,snow10,82.52
45,snow10,86.04
68,snow10,83.33
33,snow10,72.22
40,snow10,80.85
23,snow10,88.62
19,snow10,68.87
31,snow10,79.44
36,snow10,88.31
87,snow10,58.23
83,snow10,52.56
21,snow10,80.65
73,snow10,95.92
86,snow10,85.96
88,snow10,64.29
57,snow10,73.47
43,snow10,85.19
35,snow10,77.14
2,snow10,79.63
11,snow10,66.67
91,snow10,69.49
39,snow10,81.82
63,snow10,81.33
78,snow10,80.71
0,snow10,89.43
75,snow10,84.31
70,snow10,91.38
12,snow10,75.51
65,snow10,55.56
22,snow10,78.46
71,snow10,66.67
97,snow10,84.13
51,snow10,65.84
17,snow10,73.08
85,snow10,0.0
7,snow10,37.5
5,snow10,71.43
47,snow10,55.56
59,snow10,70.37
89,snow10,25.0
61,snow10,76.79
56,snow10,33.33
42,snow10,89.74
41,snow10,86.6
54,snow10,37.5
99,snow10,89.47
92,snow10,25.0
102,snow10,68.0
18,snow10,20.0
58,snow10,58.33
69,snow10,72.73
72,snow10,91.86
27,snow10,11.76
60,snow10,58.73
76,snow10,66.67
26,snow10,86.36
3,snow10,47.62
1,snow10,70.45
6,snow10,68.33
81,snow10,88.89
4,snow10,44.44
25,snow10,52.38
64,snow10,36.36
8,snow10,0.0
24,snow10,40.0
10,snow10,61.54
101,snow10,100.0
96,snow10,42.86
94,snow10,0.0
100,snow10,33.33
34,snow10,95.24
14,snow10,33.33
38,snow10,88.89
44,snow10,42.86
80,snow10,100.0
84,snow10,0.0
82,snow10,85.71
98,snow10,33.33
13,snow10,25.0
9,snow10,100.0
95,snow10,0.0
