class,filters,error
90,snow2,98.38
10,snow2,76.92
30,snow2,98.14
65,snow2,77.78
50,snow2,91.79
79,snow2,94.17
15,snow2,89.24
39,snow2,87.88
67,snow2,96.11
70,snow2,100.0
20,snow2,97.84
32,snow2,95.51
72,snow2,95.35
31,snow2,94.44
37,snow2,91.37
36,snow2,94.16
11,snow2,95.56
51,snow2,95.06
87,snow2,89.24
22,snow2,83.08
78,snow2,97.46
0,snow2,95.12
53,snow2,79.41
63,snow2,94.67
52,snow2,94.63
66,snow2,78.46
57,snow2,93.37
23,snow2,96.92
46,snow2,95.29
2,snow2,81.48
16,snow2,93.04
55,snow2,93.94
38,snow2,100.0
77,snow2,83.33
6,snow2,86.67
59,snow2,100.0
28,snow2,94.53
45,snow2,98.49
40,snow2,91.49
41,snow2,96.91
21,snow2,93.55
48,snow2,93.83
17,snow2,92.31
42,snow2,98.72
86,snow2,93.26
43,snow2,92.59
101,snow2,100.0
1,snow2,84.09
49,snow2,83.93
61,snow2,96.43
24,snow2,50.0
3,snow2,61.9
83,snow2,84.62
71,snow2,95.83
92,snow2,8.33
75,snow2,92.16
68,snow2,91.67
73,snow2,95.92
91,snow2,91.53
12,snow2,92.86
97,snow2,85.71
33,snow2,77.78
54,snow2,56.25
29,snow2,71.93
13,snow2,50.0
93,snow2,65.52
44,snow2,57.14
60,snow2,87.3
74,snow2,96.6
98,snow2,100.0
35,snow2,94.29
19,snow2,93.4
56,snow2,70.83
64,snow2,63.64
99,snow2,84.21
47,snow2,81.48
5,snow2,100.0
62,snow2,93.94
69,snow2,72.73
81,snow2,91.67
7,snow2,80.0
26,snow2,90.91
58,snow2,75.0
94,snow2,0.0
25,snow2,90.48
27,snow2,11.76
88,snow2,82.14
4,snow2,66.67
89,snow2,75.0
84,snow2,0.0
34,snow2,100.0
96,snow2,57.14
76,snow2,88.89
82,snow2,100.0
14,snow2,33.33
95,snow2,0.0
80,snow2,100.0
102,snow2,96.0
9,snow2,100.0
85,snow2,11.11
18,snow2,40.0
8,snow2,33.33
100,snow2,66.67
