class,filters,error
36,snow9,88.31
48,snow9,90.12
19,snow9,68.87
42,snow9,89.74
71,snow9,70.83
31,snow9,82.78
51,snow9,74.49
97,snow9,82.54
41,snow9,90.72
15,snow9,84.81
28,snow9,77.73
55,snow9,51.95
30,snow9,94.43
2,snow9,75.93
93,snow9,46.55
20,snow9,90.91
77,snow9,77.54
91,snow9,69.49
90,snow9,91.1
50,snow9,73.91
52,snow9,77.89
45,snow9,86.42
87,snow9,58.23
66,snow9,70.77
32,snow9,84.83
86,snow9,82.58
70,snow9,91.38
16,snow9,87.91
53,snow9,52.1
78,snow9,82.23
57,snow9,74.49
23,snow9,89.54
21,snow9,81.72
12,snow9,73.47
63,snow9,89.33
47,snow9,70.37
81,snow9,80.56
74,snow9,80.58
60,snow9,68.25
1,snow9,63.64
65,snow9,55.56
37,snow9,69.06
72,snow9,93.02
88,snow9,71.43
83,snow9,47.44
25,snow9,71.43
73,snow9,95.92
79,snow9,87.38
85,snow9,22.22
0,snow9,91.06
69,snow9,72.73
84,snow9,0.0
67,snow9,79.44
40,snow9,89.36
46,snow9,75.29
56,snow9,33.33
62,snow9,48.48
29,snow9,57.89
39,snow9,93.94
61,snow9,78.57
22,snow9,83.08
6,snow9,76.67
7,snow9,30.0
75,snow9,84.31
68,snow9,86.11
49,snow9,75.0
3,snow9,61.9
43,snow9,79.63
11,snow9,80.0
10,snow9,61.54
17,snow9,76.92
26,snow9,90.91
102,snow9,76.0
64,snow9,36.36
27,snow9,11.76
13,snow9,25.0
82,snow9,71.43
35,snow9,68.57
33,snow9,77.78
99,snow9,73.68
24,snow9,50.0
95,snow9,0.0
58,snow9,75.0
4,snow9,77.78
18,snow9,40.0
34,snow9,80.95
59,snow9,59.26
54,snow9,37.5
8,snow9,0.0
44,snow9,57.14
38,snow9,77.78
76,snow9,66.67
92,snow9,16.67
100,snow9,33.33
9,snow9,33.33
5,snow9,85.71
14,snow9,33.33
101,snow9,100.0
96,snow9,42.86
89,snow9,12.5
94,snow9,0.0
98,snow9,33.33
80,snow9,100.0
