class,filters,error
90,night1,97.25
37,night1,96.4
15,night1,92.41
50,night1,95.17
45,night1,100.0
17,night1,84.62
46,night1,97.25
31,night1,93.33
30,night1,96.98
53,night1,88.66
32,night1,97.19
52,night1,96.69
67,night1,99.44
60,night1,88.89
86,night1,96.07
51,night1,95.47
20,night1,96.97
36,night1,98.7
48,night1,93.83
42,night1,93.59
78,night1,97.97
62,night1,84.85
87,night1,88.61
7,night1,87.5
68,night1,91.67
63,night1,95.11
75,night1,94.12
16,night1,92.67
39,night1,72.73
23,night1,96.62
99,night1,84.21
28,night1,97.27
74,night1,95.63
97,night1,84.13
93,night1,75.86
79,night1,94.17
55,night1,95.24
12,night1,90.82
70,night1,100.0
22,night1,80.0
73,night1,97.96
4,night1,66.67
8,night1,0.0
44,night1,71.43
40,night1,91.49
65,night1,100.0
76,night1,94.44
88,night1,71.43
66,night1,78.46
49,night1,94.64
57,night1,94.9
77,night1,86.23
54,night1,43.75
91,night1,91.53
21,night1,90.32
1,night1,95.45
83,night1,97.44
81,night1,88.89
98,night1,33.33
0,night1,95.12
26,night1,90.91
19,night1,92.45
24,night1,70.0
33,night1,83.33
85,night1,55.56
72,night1,93.02
35,night1,97.14
61,night1,91.07
41,night1,93.81
6,night1,86.67
29,night1,61.4
25,night1,71.43
43,night1,96.3
13,night1,50.0
11,night1,93.33
2,night1,81.48
59,night1,100.0
102,night1,96.0
34,night1,100.0
89,night1,37.5
47,night1,85.19
56,night1,79.17
27,night1,0.0
94,night1,0.0
5,night1,85.71
84,night1,0.0
96,night1,28.57
3,night1,71.43
69,night1,72.73
71,night1,95.83
100,night1,16.67
92,night1,58.33
58,night1,75.0
18,night1,60.0
64,night1,45.45
38,night1,77.78
101,night1,100.0
10,night1,92.31
82,night1,85.71
9,night1,33.33
95,night1,0.0
80,night1,100.0
14,night1,0.0
