class,filters,error
86,night3,96.07
28,night3,94.53
87,night3,86.71
32,night3,97.75
19,night3,92.45
52,night3,97.11
79,night3,94.17
83,night3,96.15
89,night3,37.5
90,night3,98.06
20,night3,96.97
51,night3,96.71
66,night3,76.15
37,night3,97.12
50,night3,95.65
7,night3,87.5
49,night3,96.43
30,night3,97.45
53,night3,88.66
1,night3,95.45
75,night3,94.12
46,night3,96.86
63,night3,94.67
0,night3,95.12
78,night3,96.95
48,night3,94.14
57,night3,94.39
16,night3,92.31
41,night3,94.85
67,night3,100.0
23,night3,96.31
33,night3,83.33
74,night3,94.66
56,night3,75.0
22,night3,80.0
102,night3,96.0
68,night3,94.44
71,night3,95.83
6,night3,86.67
35,night3,94.29
91,night3,91.53
72,night3,94.19
93,night3,72.41
36,night3,99.35
17,night3,84.62
77,night3,82.61
21,night3,90.32
55,night3,95.67
42,night3,93.59
92,night3,50.0
73,night3,95.92
76,night3,94.44
34,night3,100.0
15,night3,92.41
2,night3,83.33
61,night3,89.29
47,night3,88.89
45,night3,99.62
3,night3,71.43
100,night3,16.67
31,night3,94.44
29,night3,63.16
81,night3,88.89
60,night3,90.48
25,night3,95.24
44,night3,71.43
69,night3,72.73
85,night3,55.56
40,night3,89.36
5,night3,71.43
13,night3,50.0
39,night3,84.85
97,night3,80.95
70,night3,100.0
26,night3,86.36
11,night3,93.33
12,night3,90.82
43,night3,96.3
9,night3,33.33
88,night3,78.57
59,night3,100.0
99,night3,84.21
62,night3,93.94
84,night3,0.0
4,night3,77.78
27,night3,0.0
58,night3,75.0
24,night3,70.0
64,night3,45.45
54,night3,43.75
98,night3,33.33
96,night3,14.29
82,night3,85.71
101,night3,100.0
80,night3,100.0
65,night3,100.0
18,night3,60.0
10,night3,84.62
8,night3,0.0
38,night3,77.78
14,night3,0.0
95,night3,0.0
94,night3,0.0
