class,filters,error
52,fog3,91.32
48,fog3,86.11
79,fog3,92.23
63,fog3,90.67
31,fog3,89.44
16,fog3,92.67
41,fog3,93.81
23,fog3,95.08
45,fog3,97.36
20,fog3,92.21
100,fog3,16.67
81,fog3,83.33
78,fog3,94.42
35,fog3,71.43
77,fog3,82.61
43,fog3,85.19
75,fog3,84.31
36,fog3,96.75
32,fog3,95.51
46,fog3,94.51
28,fog3,94.14
15,fog3,89.87
71,fog3,91.67
50,fog3,86.23
34,fog3,100.0
55,fog3,80.95
86,fog3,89.89
57,fog3,87.76
53,fog3,80.67
21,fog3,90.32
0,fog3,90.24
17,fog3,73.08
61,fog3,83.93
11,fog3,73.33
37,fog3,95.68
64,fog3,27.27
90,fog3,97.41
30,fog3,95.59
73,fog3,91.84
6,fog3,85.0
33,fog3,61.11
93,fog3,48.28
101,fog3,100.0
99,fog3,73.68
74,fog3,91.75
67,fog3,96.67
22,fog3,80.0
49,fog3,83.93
60,fog3,77.78
14,fog3,0.0
83,fog3,89.74
97,fog3,79.37
10,fog3,76.92
87,fog3,70.89
27,fog3,0.0
72,fog3,94.19
59,fog3,81.48
39,fog3,69.7
51,fog3,81.89
42,fog3,93.59
66,fog3,85.38
2,fog3,74.07
7,fog3,52.5
102,fog3,88.0
68,fog3,80.56
19,fog3,79.25
12,fog3,82.65
29,fog3,59.65
70,fog3,98.28
76,fog3,55.56
91,fog3,83.05
40,fog3,82.98
62,fog3,60.61
47,fog3,81.48
25,fog3,61.9
80,fog3,100.0
1,fog3,86.36
65,fog3,0.0
56,fog3,58.33
13,fog3,25.0
69,fog3,72.73
44,fog3,71.43
88,fog3,64.29
38,fog3,44.44
82,fog3,14.29
26,fog3,90.91
3,fog3,66.67
94,fog3,0.0
92,fog3,8.33
54,fog3,31.25
58,fog3,100.0
9,fog3,33.33
89,fog3,25.0
85,fog3,22.22
24,fog3,60.0
95,fog3,0.0
96,fog3,42.86
4,fog3,66.67
5,fog3,42.86
18,fog3,20.0
98,fog3,0.0
8,fog3,0.0
84,fog3,0.0
