class,filters,error
46,fog1,96.08
90,fog1,97.9
45,fog1,97.36
16,fog1,93.04
32,fog1,96.91
53,fog1,84.03
86,fog1,93.82
55,fog1,88.74
31,fog1,92.22
52,fog1,94.83
12,fog1,88.78
0,fog1,92.68
79,fog1,90.29
93,fog1,62.07
48,fog1,91.05
50,fog1,90.82
77,fog1,83.33
83,fog1,96.15
74,fog1,93.69
60,fog1,85.71
66,fog1,86.92
1,fog1,88.64
30,fog1,96.29
23,fog1,96.31
49,fog1,87.5
4,fog1,77.78
19,fog1,89.62
36,fog1,99.35
73,fog1,97.96
51,fog1,86.01
15,fog1,91.14
28,fog1,95.7
42,fog1,93.59
57,fog1,90.31
39,fog1,69.7
63,fog1,93.33
3,fog1,66.67
91,fog1,86.44
68,fog1,91.67
70,fog1,98.28
67,fog1,98.33
17,fog1,73.08
22,fog1,80.0
43,fog1,92.59
72,fog1,97.67
87,fog1,76.58
71,fog1,95.83
20,fog1,96.1
99,fog1,78.95
85,fog1,22.22
61,fog1,89.29
78,fog1,94.42
41,fog1,93.81
62,fog1,75.76
35,fog1,77.14
81,fog1,86.11
37,fog1,95.68
44,fog1,71.43
21,fog1,92.47
98,fog1,33.33
69,fog1,72.73
24,fog1,70.0
29,fog1,75.44
82,fog1,57.14
27,fog1,0.0
75,fog1,92.16
56,fog1,66.67
2,fog1,79.63
6,fog1,88.33
59,fog1,100.0
58,fog1,100.0
33,fog1,77.78
7,fog1,65.0
34,fog1,100.0
11,fog1,91.11
89,fog1,75.0
97,fog1,77.78
102,fog1,96.0
40,fog1,93.62
10,fog1,76.92
64,fog1,36.36
100,fog1,66.67
96,fog1,57.14
65,fog1,33.33
88,fog1,67.86
76,fog1,66.67
80,fog1,100.0
5,fog1,42.86
54,fog1,43.75
92,fog1,8.33
38,fog1,55.56
25,fog1,66.67
8,fog1,0.0
47,fog1,77.78
26,fog1,90.91
18,fog1,20.0
101,fog1,100.0
84,fog1,0.0
14,fog1,0.0
95,fog1,0.0
13,fog1,25.0
94,fog1,0.0
9,fog1,33.33
