class,filters,error
30,fog2,97.45
32,fog2,96.63
16,fog2,93.41
21,fog2,92.47
50,fog2,90.1
57,fog2,87.76
52,fog2,94.83
70,fog2,98.28
79,fog2,89.32
23,fog2,94.46
36,fog2,97.4
20,fog2,94.37
19,fog2,82.08
37,fog2,96.4
28,fog2,94.92
83,fog2,89.74
66,fog2,89.23
67,fog2,97.78
99,fog2,78.95
74,fog2,92.72
48,fog2,88.27
87,fog2,77.22
42,fog2,92.31
55,fog2,84.42
17,fog2,75.0
43,fog2,92.59
45,fog2,96.6
31,fog2,91.67
90,fog2,97.73
15,fog2,86.71
1,fog2,84.09
77,fog2,82.61
47,fog2,70.37
27,fog2,0.0
63,fog2,92.44
78,fog2,95.43
51,fog2,82.3
6,fog2,86.67
89,fog2,37.5
72,fog2,97.67
46,fog2,96.08
93,fog2,65.52
97,fog2,82.54
91,fog2,88.14
86,fog2,93.82
41,fog2,95.88
61,fog2,85.71
40,fog2,82.98
33,fog2,77.78
53,fog2,81.09
11,fog2,88.89
65,fog2,11.11
3,fog2,61.9
12,fog2,87.76
39,fog2,66.67
71,fog2,95.83
0,fog2,92.68
7,fog2,57.5
92,fog2,16.67
49,fog2,89.29
38,fog2,66.67
75,fog2,86.27
35,fog2,77.14
29,fog2,70.18
22,fog2,78.46
24,fog2,75.0
60,fog2,87.3
62,fog2,66.67
34,fog2,100.0
81,fog2,86.11
59,fog2,92.59
5,fog2,42.86
88,fog2,67.86
25,fog2,66.67
95,fog2,0.0
10,fog2,61.54
102,fog2,84.0
96,fog2,28.57
26,fog2,90.91
2,fog2,81.48
73,fog2,97.96
56,fog2,66.67
68,fog2,77.78
69,fog2,72.73
13,fog2,25.0
76,fog2,77.78
94,fog2,0.0
82,fog2,42.86
84,fog2,0.0
101,fog2,100.0
44,fog2,71.43
80,fog2,100.0
54,fog2,37.5
64,fog2,45.45
58,fog2,91.67
14,fog2,0.0
85,fog2,0.0
4,fog2,66.67
18,fog2,20.0
98,fog2,0.0
8,fog2,0.0
9,fog2,33.33
100,fog2,66.67
