class,filters,error
30,fog9,58.0
52,fog9,29.55
75,fog9,7.84
78,fog9,6.6
50,fog9,11.84
36,fog9,58.44
17,fog9,17.31
48,fog9,13.89
31,fog9,52.78
86,fog9,34.27
57,fog9,7.65
21,fog9,21.51
1,fog9,4.55
90,fog9,67.64
67,fog9,11.11
3,fog9,0.0
74,fog9,41.26
79,fog9,5.83
51,fog9,7.41
63,fog9,44.0
20,fog9,13.42
77,fog9,4.35
32,fog9,66.01
88,fog9,32.14
53,fog9,14.29
87,fog9,10.76
46,fog9,19.61
66,fog9,61.54
69,fog9,0.0
10,fog9,7.69
45,fog9,15.09
49,fog9,5.36
23,fog9,24.62
15,fog9,1.27
37,fog9,24.46
42,fog9,19.23
7,fog9,0.0
60,fog9,6.35
56,fog9,0.0
61,fog9,7.14
6,fog9,8.33
16,fog9,11.36
22,fog9,4.62
55,fog9,7.79
71,fog9,0.0
72,fog9,11.63
28,fog9,46.09
2,fog9,1.85
35,fog9,8.57
68,fog9,2.78
41,fog9,12.37
91,fog9,18.64
29,fog9,0.0
26,fog9,0.0
24,fog9,5.0
40,fog9,6.38
19,fog9,1.89
92,fog9,0.0
76,fog9,5.56
33,fog9,0.0
83,fog9,5.13
81,fog9,5.56
18,fog9,0.0
5,fog9,0.0
97,fog9,6.35
0,fog9,6.5
95,fog9,0.0
70,fog9,10.34
93,fog9,0.0
11,fog9,0.0
34,fog9,4.76
59,fog9,0.0
47,fog9,0.0
65,fog9,0.0
58,fog9,0.0
43,fog9,16.67
14,fog9,0.0
82,fog9,0.0
62,fog9,0.0
73,fog9,46.94
44,fog9,0.0
13,fog9,0.0
102,fog9,0.0
99,fog9,0.0
39,fog9,0.0
54,fog9,6.25
89,fog9,0.0
25,fog9,4.76
12,fog9,6.12
8,fog9,0.0
94,fog9,0.0
96,fog9,0.0
38,fog9,0.0
100,fog9,0.0
101,fog9,0.0
64,fog9,9.09
4,fog9,0.0
27,fog9,0.0
84,fog9,0.0
98,fog9,0.0
85,fog9,0.0
9,fog9,0.0
80,fog9,0.0
