class,filters,error
19,night3,90.57
73,night3,93.88
42,night3,96.15
45,night3,99.25
51,night3,96.3
37,night3,98.56
87,night3,93.04
55,night3,93.07
63,night3,93.33
30,night3,97.45
20,night3,96.54
15,night3,89.24
23,night3,97.54
53,night3,89.5
60,night3,96.83
46,night3,97.25
31,night3,91.67
77,night3,87.68
74,night3,94.17
2,night3,75.93
52,night3,96.9
6,night3,88.33
86,night3,88.76
32,night3,97.19
83,night3,98.72
56,night3,70.83
16,night3,92.31
40,night3,89.36
81,night3,86.11
1,night3,95.45
48,night3,92.59
90,night3,96.93
0,night3,96.75
67,night3,100.0
50,night3,93.96
49,night3,94.64
57,night3,95.92
28,night3,97.27
25,night3,80.95
22,night3,83.08
71,night3,100.0
36,night3,99.35
41,night3,91.75
68,night3,91.67
75,night3,96.08
21,night3,93.55
69,night3,72.73
44,night3,71.43
78,night3,97.46
7,night3,82.5
26,night3,95.45
97,night3,71.43
29,night3,89.47
91,night3,88.14
72,night3,96.51
66,night3,87.69
12,night3,90.82
95,night3,0.0
88,night3,71.43
79,night3,92.23
89,night3,37.5
11,night3,88.89
10,night3,100.0
33,night3,83.33
39,night3,90.91
85,night3,22.22
43,night3,96.3
93,night3,55.17
64,night3,54.55
70,night3,100.0
34,night3,100.0
61,night3,87.5
62,night3,90.91
18,night3,40.0
24,night3,70.0
92,night3,0.0
35,night3,91.43
27,night3,5.88
17,night3,84.62
82,night3,42.86
59,night3,100.0
58,night3,75.0
101,night3,100.0
65,night3,66.67
84,night3,0.0
54,night3,62.5
47,night3,77.78
76,night3,88.89
3,night3,71.43
102,night3,96.0
94,night3,33.33
5,night3,85.71
4,night3,88.89
99,night3,94.74
80,night3,100.0
14,night3,66.67
100,night3,100.0
96,night3,57.14
98,night3,100.0
38,night3,66.67
13,night3,100.0
9,night3,33.33
8,night3,33.33
