class,filters,error
23,night7,96.0
45,night7,99.25
41,night7,87.63
90,night7,96.76
12,night7,91.84
32,night7,97.47
51,night7,96.3
72,night7,96.51
66,night7,72.31
69,night7,72.73
46,night7,94.9
17,night7,84.62
30,night7,97.22
70,night7,98.28
36,night7,95.45
96,night7,57.14
50,night7,94.2
74,night7,93.69
67,night7,99.44
48,night7,92.9
52,night7,96.49
31,night7,91.11
7,night7,75.0
44,night7,71.43
78,night7,97.46
79,night7,93.2
43,night7,94.44
68,night7,91.67
28,night7,97.27
0,night7,96.75
39,night7,84.85
6,night7,90.0
20,night7,95.24
64,night7,54.55
37,night7,97.12
97,night7,74.6
59,night7,100.0
42,night7,96.15
58,night7,58.33
22,night7,83.08
86,night7,85.39
19,night7,92.45
75,night7,96.08
55,night7,91.34
26,night7,95.45
83,night7,96.15
61,night7,91.07
63,night7,81.33
56,night7,70.83
53,night7,87.39
16,night7,91.58
15,night7,87.97
57,night7,93.37
93,night7,27.59
35,night7,88.57
11,night7,88.89
73,night7,93.88
3,night7,66.67
87,night7,82.28
99,night7,89.47
21,night7,92.47
60,night7,87.3
76,night7,72.22
4,night7,88.89
1,night7,95.45
82,night7,42.86
49,night7,94.64
47,night7,77.78
84,night7,0.0
29,night7,82.46
77,night7,81.16
14,night7,66.67
81,night7,86.11
2,night7,72.22
8,night7,33.33
88,night7,67.86
80,night7,100.0
94,night7,33.33
27,night7,0.0
71,night7,100.0
101,night7,100.0
25,night7,76.19
40,night7,85.11
102,night7,96.0
62,night7,87.88
33,night7,83.33
65,night7,66.67
34,night7,100.0
18,night7,60.0
91,night7,88.14
100,night7,100.0
24,night7,70.0
13,night7,75.0
54,night7,56.25
10,night7,100.0
85,night7,0.0
38,night7,66.67
92,night7,0.0
98,night7,100.0
89,night7,25.0
5,night7,85.71
9,night7,33.33
95,night7,0.0
