class,filters,error
21,night4,92.47
52,night4,96.69
40,night4,89.36
28,night4,97.27
41,night4,89.69
20,night4,96.54
5,night4,85.71
11,night4,88.89
90,night4,96.44
37,night4,98.56
42,night4,96.15
87,night4,91.77
74,night4,94.17
1,night4,95.45
22,night4,83.08
78,night4,96.45
51,night4,95.88
50,night4,95.17
53,night4,89.5
77,night4,88.41
36,night4,99.35
55,night4,93.51
15,night4,89.24
31,night4,91.11
30,night4,97.91
71,night4,100.0
86,night4,88.2
67,night4,100.0
60,night4,93.65
75,night4,96.08
46,night4,96.47
23,night4,97.23
69,night4,72.73
57,night4,95.41
54,night4,56.25
48,night4,92.59
14,night4,66.67
91,night4,86.44
7,night4,80.0
19,night4,90.57
6,night4,88.33
66,night4,84.62
68,night4,88.89
29,night4,84.21
27,night4,5.88
102,night4,96.0
83,night4,98.72
63,night4,92.44
3,night4,71.43
62,night4,87.88
81,night4,86.11
32,night4,97.19
79,night4,91.26
93,night4,44.83
49,night4,94.64
43,night4,96.3
56,night4,66.67
12,night4,89.8
0,night4,95.93
97,night4,71.43
45,night4,99.25
16,night4,91.94
88,night4,71.43
17,night4,84.62
65,night4,66.67
70,night4,100.0
99,night4,94.74
84,night4,0.0
89,night4,25.0
39,night4,87.88
4,night4,88.89
35,night4,91.43
2,night4,74.07
73,night4,93.88
101,night4,100.0
10,night4,100.0
82,night4,42.86
72,night4,96.51
26,night4,95.45
85,night4,22.22
33,night4,83.33
58,night4,75.0
24,night4,70.0
64,night4,63.64
34,night4,100.0
61,night4,87.5
59,night4,100.0
96,night4,57.14
47,night4,77.78
8,night4,33.33
80,night4,100.0
100,night4,100.0
76,night4,88.89
25,night4,80.95
44,night4,71.43
98,night4,100.0
13,night4,100.0
38,night4,66.67
95,night4,0.0
92,night4,8.33
18,night4,60.0
94,night4,33.33
9,night4,33.33
