class,filters,error
83,night2,98.72
74,night2,95.15
86,night2,88.76
90,night2,96.76
45,night2,99.25
67,night2,100.0
52,night2,97.11
31,night2,91.67
16,night2,91.94
23,night2,97.85
49,night2,92.86
53,night2,88.66
55,night2,92.64
30,night2,98.14
78,night2,97.46
21,night2,92.47
1,night2,95.45
70,night2,100.0
6,night2,90.0
48,night2,91.67
58,night2,75.0
41,night2,91.75
50,night2,94.69
15,night2,89.24
92,night2,8.33
20,night2,96.97
36,night2,100.0
51,night2,95.88
32,night2,97.75
42,night2,96.15
12,night2,90.82
77,night2,87.68
40,night2,87.23
64,night2,54.55
29,night2,84.21
28,night2,97.66
68,night2,91.67
46,night2,96.86
27,night2,5.88
22,night2,83.08
88,night2,71.43
97,night2,73.02
59,night2,100.0
87,night2,92.41
93,night2,55.17
57,night2,96.43
39,night2,90.91
19,night2,90.57
72,night2,96.51
60,night2,93.65
3,night2,71.43
2,night2,74.07
43,night2,96.3
99,night2,94.74
75,night2,96.08
7,night2,80.0
9,night2,33.33
24,night2,70.0
63,night2,93.78
37,night2,98.56
0,night2,96.75
26,night2,95.45
102,night2,96.0
89,night2,37.5
79,night2,92.23
17,night2,84.62
71,night2,100.0
61,night2,87.5
25,night2,80.95
81,night2,83.33
35,night2,88.57
47,night2,81.48
10,night2,92.31
11,night2,88.89
38,night2,66.67
91,night2,88.14
73,night2,93.88
62,night2,87.88
66,night2,87.69
54,night2,62.5
56,night2,70.83
33,night2,83.33
82,night2,42.86
76,night2,88.89
69,night2,72.73
65,night2,88.89
101,night2,100.0
34,night2,100.0
4,night2,88.89
96,night2,57.14
84,night2,0.0
44,night2,71.43
100,night2,100.0
5,night2,85.71
18,night2,40.0
95,night2,0.0
80,night2,100.0
85,night2,22.22
94,night2,33.33
14,night2,66.67
13,night2,75.0
98,night2,100.0
8,night2,33.33
