class,filters,error
43,night6,94.44
51,night6,96.71
45,night6,98.87
16,night6,91.58
28,night6,97.66
52,night6,96.69
19,night6,91.51
90,night6,96.93
36,night6,96.1
75,night6,96.08
87,night6,87.97
30,night6,97.45
74,night6,93.2
48,night6,92.28
63,night6,87.11
53,night6,88.24
32,night6,97.47
23,night6,96.31
35,night6,85.71
50,night6,93.96
12,night6,91.84
55,night6,92.21
33,night6,83.33
73,night6,93.88
22,night6,83.08
79,night6,93.2
57,night6,93.37
17,night6,84.62
21,night6,91.4
77,night6,85.51
15,night6,88.61
59,night6,100.0
46,night6,95.69
27,night6,5.88
66,night6,78.46
31,night6,90.0
78,night6,95.43
41,night6,88.66
81,night6,86.11
67,night6,100.0
47,night6,77.78
72,night6,95.35
91,night6,86.44
1,night6,95.45
25,night6,76.19
20,night6,95.24
86,night6,87.64
11,night6,88.89
83,night6,97.44
37,night6,97.84
2,night6,74.07
62,night6,84.85
49,night6,94.64
60,night6,84.13
93,night6,34.48
97,night6,71.43
26,night6,95.45
42,night6,96.15
61,night6,87.5
29,night6,82.46
39,night6,87.88
40,night6,82.98
80,night6,100.0
88,night6,71.43
70,night6,98.28
56,night6,62.5
6,night6,90.0
0,night6,96.75
4,night6,88.89
92,night6,0.0
38,night6,66.67
95,night6,0.0
7,night6,77.5
85,night6,22.22
71,night6,100.0
102,night6,96.0
3,night6,71.43
58,night6,75.0
68,night6,86.11
64,night6,63.64
10,night6,100.0
89,night6,25.0
18,night6,60.0
100,night6,100.0
24,night6,70.0
34,night6,100.0
8,night6,33.33
44,night6,71.43
76,night6,72.22
54,night6,50.0
65,night6,66.67
13,night6,100.0
9,night6,33.33
94,night6,33.33
84,night6,0.0
99,night6,94.74
14,night6,66.67
82,night6,42.86
69,night6,72.73
96,night6,57.14
5,night6,85.71
101,night6,100.0
98,night6,100.0
