class,filters,error
55,rain10,88.31
101,rain10,100.0
63,rain10,94.67
37,rain10,95.68
48,rain10,92.28
90,rain10,97.41
66,rain10,84.62
43,rain10,94.44
93,rain10,60.34
28,rain10,94.14
74,rain10,95.15
83,rain10,91.03
31,rain10,95.56
53,rain10,82.77
45,rain10,98.87
77,rain10,84.78
0,rain10,96.75
87,rain10,75.32
52,rain10,93.6
78,rain10,97.46
16,rain10,91.21
21,rain10,93.55
50,rain10,91.55
19,rain10,89.62
51,rain10,90.95
76,rain10,88.89
79,rain10,91.26
88,rain10,75.0
65,rain10,55.56
102,rain10,92.0
60,rain10,82.54
23,rain10,96.62
57,rain10,92.35
12,rain10,90.82
32,rain10,97.19
30,rain10,98.14
42,rain10,91.03
22,rain10,80.0
6,rain10,95.0
36,rain10,98.7
61,rain10,92.86
25,rain10,85.71
97,rain10,84.13
41,rain10,94.85
86,rain10,90.45
7,rain10,72.5
35,rain10,97.14
64,rain10,36.36
46,rain10,95.69
15,rain10,98.1
56,rain10,62.5
20,rain10,96.1
81,rain10,88.89
70,rain10,100.0
17,rain10,86.54
92,rain10,16.67
3,rain10,66.67
73,rain10,95.92
82,rain10,100.0
29,rain10,91.23
2,rain10,90.74
40,rain10,91.49
24,rain10,75.0
58,rain10,75.0
47,rain10,85.19
59,rain10,100.0
72,rain10,96.51
10,rain10,92.31
1,rain10,90.91
33,rain10,83.33
11,rain10,88.89
67,rain10,97.22
5,rain10,85.71
68,rain10,88.89
91,rain10,88.14
96,rain10,0.0
62,rain10,87.88
34,rain10,100.0
49,rain10,85.71
71,rain10,95.83
39,rain10,87.88
69,rain10,72.73
80,rain10,66.67
13,rain10,50.0
9,rain10,66.67
75,rain10,88.24
89,rain10,100.0
99,rain10,89.47
27,rain10,5.88
54,rain10,62.5
38,rain10,100.0
100,rain10,83.33
44,rain10,100.0
26,rain10,95.45
14,rain10,33.33
4,rain10,55.56
94,rain10,0.0
18,rain10,60.0
85,rain10,44.44
84,rain10,0.0
8,rain10,66.67
95,rain10,0.0
98,rain10,66.67
