class,filters,error
45,rain1,99.25
87,rain1,98.1
41,rain1,93.81
72,rain1,96.51
90,rain1,98.06
67,rain1,99.44
55,rain1,94.37
50,rain1,94.2
60,rain1,93.65
86,rain1,94.38
52,rain1,96.49
46,rain1,97.25
21,rain1,91.4
28,rain1,96.09
51,rain1,92.18
19,rain1,88.68
34,rain1,100.0
79,rain1,88.35
15,rain1,89.24
23,rain1,95.38
57,rain1,95.92
12,rain1,89.8
30,rain1,98.84
25,rain1,66.67
31,rain1,93.89
77,rain1,86.96
48,rain1,89.51
63,rain1,95.56
16,rain1,92.67
20,rain1,96.97
74,rain1,98.06
36,rain1,100.0
7,rain1,87.5
97,rain1,92.06
32,rain1,96.63
43,rain1,98.15
0,rain1,98.37
17,rain1,76.92
66,rain1,80.77
102,rain1,92.0
58,rain1,83.33
70,rain1,100.0
93,rain1,70.69
78,rain1,97.97
53,rain1,89.08
88,rain1,78.57
71,rain1,100.0
99,rain1,84.21
22,rain1,81.54
54,rain1,43.75
26,rain1,81.82
3,rain1,71.43
73,rain1,93.88
47,rain1,81.48
1,rain1,81.82
29,rain1,78.95
37,rain1,94.24
24,rain1,60.0
6,rain1,95.0
35,rain1,97.14
33,rain1,83.33
68,rain1,91.67
2,rain1,83.33
27,rain1,0.0
40,rain1,82.98
91,rain1,91.53
61,rain1,89.29
75,rain1,94.12
83,rain1,96.15
92,rain1,8.33
81,rain1,91.67
56,rain1,58.33
9,rain1,66.67
39,rain1,84.85
59,rain1,100.0
49,rain1,87.5
42,rain1,96.15
62,rain1,87.88
4,rain1,77.78
11,rain1,95.56
76,rain1,83.33
65,rain1,88.89
94,rain1,0.0
10,rain1,76.92
101,rain1,100.0
85,rain1,0.0
13,rain1,75.0
69,rain1,72.73
64,rain1,54.55
14,rain1,33.33
80,rain1,100.0
89,rain1,12.5
18,rain1,20.0
38,rain1,100.0
95,rain1,0.0
82,rain1,100.0
8,rain1,33.33
96,rain1,71.43
100,rain1,66.67
5,rain1,85.71
44,rain1,71.43
84,rain1,0.0
98,rain1,0.0
