class,filters,error
23,night10,92.31
49,night10,91.07
15,night10,75.32
45,night10,98.11
1,night10,84.09
31,night10,92.22
48,night10,85.8
30,night10,97.22
19,night10,86.79
91,night10,89.83
52,night10,94.63
66,night10,69.23
28,night10,90.62
51,night10,93.0
46,night10,94.51
16,night10,89.38
93,night10,41.38
55,night10,93.51
97,night10,74.6
20,night10,94.81
90,night10,96.12
70,night10,98.28
17,night10,69.23
77,night10,65.22
86,night10,81.46
79,night10,85.44
63,night10,62.67
50,night10,93.24
67,night10,94.44
60,night10,95.24
53,night10,83.19
78,night10,92.39
10,night10,100.0
83,night10,91.03
21,night10,82.8
41,night10,91.75
36,night10,99.35
32,night10,85.67
33,night10,83.33
22,night10,81.54
99,night10,84.21
0,night10,97.56
72,night10,84.88
62,night10,93.94
35,night10,45.71
74,night10,88.83
57,night10,91.84
61,night10,91.07
59,night10,62.96
47,night10,74.07
6,night10,95.0
43,night10,88.89
3,night10,61.9
40,night10,80.85
37,night10,92.09
75,night10,90.2
56,night10,45.83
42,night10,94.87
29,night10,70.18
89,night10,0.0
102,night10,92.0
5,night10,100.0
11,night10,84.44
12,night10,90.82
54,night10,37.5
73,night10,91.84
2,night10,77.78
25,night10,71.43
96,night10,14.29
87,night10,76.58
71,night10,83.33
24,night10,50.0
44,night10,85.71
26,night10,90.91
34,night10,100.0
68,night10,88.89
94,night10,0.0
81,night10,83.33
27,night10,0.0
88,night10,53.57
7,night10,70.0
4,night10,77.78
100,night10,33.33
98,night10,0.0
65,night10,77.78
58,night10,66.67
38,night10,100.0
14,night10,33.33
92,night10,0.0
64,night10,0.0
39,night10,75.76
9,night10,66.67
76,night10,61.11
85,night10,0.0
84,night10,0.0
101,night10,40.0
69,night10,72.73
95,night10,0.0
82,night10,14.29
18,night10,20.0
13,night10,25.0
8,night10,33.33
80,night10,66.67
