class,filters,error
67,night7,97.78
90,night7,98.06
45,night7,99.25
52,night7,95.66
36,night7,100.0
87,night7,84.81
61,night7,92.86
79,night7,86.41
57,night7,94.39
7,night7,85.0
72,night7,90.7
44,night7,85.71
77,night7,81.88
65,night7,77.78
14,night7,33.33
32,night7,97.47
50,night7,95.65
16,night7,91.94
23,night7,93.54
41,night7,92.78
63,night7,87.11
35,night7,85.71
74,night7,95.63
86,night7,88.2
48,night7,89.51
46,night7,95.69
24,night7,55.0
83,night7,96.15
30,night7,97.91
19,night7,87.74
20,night7,97.4
28,night7,94.92
17,night7,75.0
42,night7,97.44
15,night7,82.91
22,night7,81.54
88,night7,64.29
91,night7,91.53
31,night7,94.44
66,night7,73.08
75,night7,94.12
60,night7,90.48
73,night7,93.88
55,night7,96.1
43,night7,94.44
53,night7,87.39
68,night7,94.44
56,night7,62.5
51,night7,95.06
0,night7,98.37
37,night7,94.24
49,night7,92.86
76,night7,72.22
29,night7,78.95
82,night7,100.0
78,night7,96.95
11,night7,88.89
12,night7,87.76
97,night7,84.13
21,night7,88.17
62,night7,90.91
40,night7,85.11
10,night7,92.31
1,night7,84.09
39,night7,72.73
26,night7,90.91
70,night7,100.0
3,night7,61.9
25,night7,61.9
93,night7,46.55
84,night7,25.0
2,night7,83.33
71,night7,91.67
81,night7,88.89
59,night7,100.0
33,night7,83.33
85,night7,0.0
92,night7,8.33
38,night7,100.0
102,night7,92.0
27,night7,0.0
34,night7,100.0
89,night7,0.0
6,night7,96.67
9,night7,66.67
18,night7,20.0
47,night7,85.19
4,night7,66.67
69,night7,72.73
8,night7,33.33
101,night7,100.0
96,night7,71.43
94,night7,0.0
54,night7,43.75
99,night7,78.95
13,night7,25.0
95,night7,0.0
64,night7,18.18
100,night7,50.0
58,night7,58.33
5,night7,100.0
98,night7,0.0
80,night7,66.67
