class,filters,error
55,night1,94.37
63,night1,94.22
11,night1,93.33
40,night1,87.23
23,night1,94.46
46,night1,96.47
67,night1,98.89
52,night1,97.52
30,night1,97.91
74,night1,96.6
49,night1,89.29
5,night1,100.0
77,night1,88.41
69,night1,72.73
90,night1,98.06
28,night1,95.31
20,night1,97.4
82,night1,100.0
79,night1,87.38
57,night1,94.9
22,night1,83.08
61,night1,92.86
36,night1,100.0
45,night1,99.25
39,night1,78.79
15,night1,90.51
48,night1,88.58
32,night1,97.19
3,night1,71.43
86,night1,92.7
66,night1,81.54
78,night1,97.97
24,night1,50.0
19,night1,89.62
73,night1,93.88
37,night1,94.96
60,night1,93.65
17,night1,73.08
54,night1,43.75
50,night1,95.65
6,night1,95.0
68,night1,94.44
51,night1,93.42
91,night1,91.53
76,night1,100.0
12,night1,92.86
72,night1,94.19
1,night1,84.09
75,night1,94.12
41,night1,93.81
85,night1,0.0
53,night1,87.82
93,night1,68.97
31,night1,94.44
56,night1,62.5
0,night1,98.37
21,night1,91.4
59,night1,100.0
14,night1,33.33
43,night1,98.15
16,night1,92.67
29,night1,84.21
83,night1,94.87
87,night1,95.57
8,night1,33.33
10,night1,84.62
70,night1,100.0
42,night1,94.87
102,night1,92.0
88,night1,75.0
81,night1,88.89
71,night1,100.0
26,night1,90.91
47,night1,77.78
92,night1,16.67
99,night1,78.95
2,night1,81.48
62,night1,87.88
27,night1,0.0
97,night1,90.48
25,night1,66.67
65,night1,77.78
9,night1,66.67
64,night1,54.55
33,night1,83.33
38,night1,100.0
35,night1,97.14
7,night1,95.0
34,night1,100.0
84,night1,25.0
89,night1,12.5
58,night1,83.33
13,night1,75.0
101,night1,100.0
80,night1,100.0
100,night1,83.33
96,night1,71.43
94,night1,0.0
4,night1,66.67
95,night1,0.0
18,night1,20.0
98,night1,0.0
44,night1,71.43
