class,filters,error
43,night3,98.15
50,night3,95.41
79,night3,88.35
90,night3,98.06
23,night3,94.15
52,night3,97.52
30,night3,97.91
55,night3,95.24
19,night3,89.62
37,night3,94.24
6,night3,93.33
42,night3,96.15
57,night3,94.9
27,night3,0.0
97,night3,90.48
51,night3,93.0
32,night3,97.19
78,night3,97.97
1,night3,86.36
34,night3,100.0
0,night3,98.37
28,night3,96.09
53,night3,87.39
16,night3,94.14
46,night3,96.47
74,night3,97.09
22,night3,83.08
68,night3,94.44
7,night3,95.0
75,night3,94.12
47,night3,81.48
62,night3,93.94
72,night3,94.19
66,night3,80.77
39,night3,75.76
31,night3,94.44
2,night3,81.48
12,night3,89.8
48,night3,91.05
93,night3,67.24
67,night3,98.89
29,night3,78.95
15,night3,87.34
63,night3,92.89
61,night3,92.86
41,night3,94.85
86,night3,92.7
45,night3,99.25
83,night3,94.87
26,night3,90.91
36,night3,100.0
20,night3,97.4
101,night3,100.0
11,night3,91.11
87,night3,93.04
21,night3,89.25
70,night3,100.0
91,night3,93.22
94,night3,0.0
40,night3,85.11
102,night3,92.0
54,night3,37.5
3,night3,66.67
49,night3,89.29
77,night3,86.96
13,night3,75.0
60,night3,95.24
73,night3,93.88
56,night3,66.67
71,night3,100.0
33,night3,83.33
100,night3,83.33
35,night3,94.29
24,night3,50.0
58,night3,75.0
92,night3,8.33
69,night3,72.73
76,night3,88.89
25,night3,66.67
64,night3,45.45
88,night3,82.14
85,night3,0.0
59,night3,100.0
44,night3,71.43
95,night3,0.0
81,night3,91.67
38,night3,100.0
99,night3,78.95
17,night3,73.08
96,night3,71.43
4,night3,66.67
89,night3,12.5
10,night3,84.62
84,night3,25.0
82,night3,100.0
65,night3,88.89
98,night3,0.0
5,night3,100.0
9,night3,66.67
80,night3,100.0
8,night3,33.33
14,night3,33.33
18,night3,20.0
