class,filters,error
45,snow4,95.85
48,snow4,91.67
90,snow4,95.79
91,snow4,81.36
0,snow4,98.37
61,snow4,92.86
31,snow4,89.44
53,snow4,76.05
67,snow4,93.89
87,snow4,80.38
73,snow4,97.96
74,snow4,91.26
62,snow4,87.88
55,snow4,86.15
50,snow4,87.68
30,snow4,97.68
93,snow4,41.38
28,snow4,87.11
77,snow4,85.51
32,snow4,92.13
15,snow4,91.14
78,snow4,90.36
41,snow4,97.94
16,snow4,92.67
27,snow4,17.65
72,snow4,98.84
52,snow4,86.98
33,snow4,83.33
21,snow4,90.32
7,snow4,67.5
71,snow4,95.83
37,snow4,91.37
11,snow4,84.44
86,snow4,87.08
68,snow4,88.89
79,snow4,95.15
75,snow4,84.31
42,snow4,92.31
60,snow4,77.78
70,snow4,94.83
83,snow4,88.46
66,snow4,76.15
12,snow4,87.76
51,snow4,86.83
23,snow4,96.92
24,snow4,60.0
19,snow4,82.08
1,snow4,88.64
63,snow4,90.22
4,snow4,66.67
9,snow4,66.67
97,snow4,88.89
56,snow4,50.0
57,snow4,85.2
89,snow4,37.5
76,snow4,72.22
6,snow4,88.33
20,snow4,95.67
46,snow4,88.24
36,snow4,98.7
2,snow4,79.63
40,snow4,91.49
81,snow4,86.11
54,snow4,50.0
39,snow4,84.85
100,snow4,50.0
22,snow4,80.0
49,snow4,85.71
69,snow4,72.73
43,snow4,88.89
10,snow4,84.62
35,snow4,80.0
65,snow4,33.33
29,snow4,71.93
64,snow4,54.55
26,snow4,95.45
88,snow4,64.29
17,snow4,78.85
3,snow4,61.9
102,snow4,92.0
84,snow4,25.0
5,snow4,100.0
44,snow4,71.43
59,snow4,96.3
92,snow4,0.0
34,snow4,95.24
25,snow4,66.67
98,snow4,33.33
82,snow4,85.71
99,snow4,94.74
58,snow4,83.33
47,snow4,85.19
96,snow4,42.86
18,snow4,40.0
94,snow4,0.0
38,snow4,88.89
85,snow4,11.11
95,snow4,33.33
13,snow4,100.0
101,snow4,100.0
14,snow4,66.67
80,snow4,100.0
8,snow4,66.67
