class,filters,error
36,snow2,99.35
48,snow2,94.14
88,snow2,75.0
50,snow2,93.72
51,snow2,93.83
11,snow2,88.89
32,snow2,97.19
90,snow2,97.41
37,snow2,94.24
49,snow2,91.07
35,snow2,88.57
83,snow2,91.03
23,snow2,96.0
46,snow2,94.51
16,snow2,94.51
74,snow2,93.2
84,snow2,25.0
63,snow2,94.67
68,snow2,88.89
52,snow2,93.6
57,snow2,95.41
59,snow2,96.3
61,snow2,96.43
19,snow2,89.62
30,snow2,99.07
78,snow2,96.45
28,snow2,95.7
12,snow2,94.9
60,snow2,93.65
93,snow2,48.28
15,snow2,92.41
53,snow2,83.19
76,snow2,72.22
75,snow2,92.16
43,snow2,88.89
45,snow2,97.74
31,snow2,93.33
82,snow2,100.0
91,snow2,88.14
25,snow2,85.71
42,snow2,92.31
39,snow2,90.91
29,snow2,75.44
1,snow2,88.64
79,snow2,94.17
81,snow2,88.89
22,snow2,78.46
6,snow2,88.33
55,snow2,93.94
0,snow2,98.37
87,snow2,86.71
33,snow2,83.33
66,snow2,82.31
20,snow2,98.7
24,snow2,80.0
77,snow2,85.51
47,snow2,81.48
86,snow2,91.57
7,snow2,82.5
41,snow2,97.94
67,snow2,97.22
34,snow2,95.24
73,snow2,97.96
70,snow2,100.0
97,snow2,92.06
54,snow2,62.5
40,snow2,89.36
71,snow2,95.83
99,snow2,94.74
4,snow2,66.67
72,snow2,98.84
21,snow2,93.55
3,snow2,61.9
17,snow2,88.46
2,snow2,79.63
44,snow2,71.43
64,snow2,54.55
5,snow2,100.0
100,snow2,66.67
26,snow2,90.91
58,snow2,83.33
62,snow2,90.91
56,snow2,70.83
89,snow2,62.5
27,snow2,5.88
102,snow2,96.0
101,snow2,100.0
80,snow2,100.0
9,snow2,66.67
38,snow2,66.67
92,snow2,0.0
85,snow2,33.33
13,snow2,75.0
95,snow2,66.67
69,snow2,100.0
10,snow2,84.62
8,snow2,100.0
94,snow2,0.0
14,snow2,33.33
98,snow2,100.0
18,snow2,40.0
65,snow2,22.22
96,snow2,57.14
