class,filters,error
23,rain2,97.54
61,rain2,94.64
57,rain2,96.43
45,rain2,99.25
4,rain2,88.89
55,rain2,96.1
31,rain2,91.67
67,rain2,98.33
30,rain2,97.68
48,rain2,94.14
52,rain2,97.73
7,rain2,77.5
84,rain2,0.0
93,rain2,74.14
50,rain2,95.17
28,rain2,96.48
16,rain2,94.14
20,rain2,96.97
90,rain2,98.87
46,rain2,97.25
87,rain2,72.78
19,rain2,93.4
91,rain2,83.05
82,rain2,100.0
17,rain2,86.54
29,rain2,92.98
81,rain2,88.89
74,rain2,97.57
86,rain2,91.57
78,rain2,97.46
53,rain2,88.24
32,rain2,98.6
66,rain2,86.92
63,rain2,95.11
51,rain2,96.3
0,rain2,96.75
41,rain2,96.91
21,rain2,93.55
88,rain2,82.14
15,rain2,95.57
33,rain2,83.33
72,rain2,97.67
79,rain2,87.38
58,rain2,91.67
95,rain2,0.0
11,rain2,95.56
36,rain2,100.0
96,rain2,71.43
42,rain2,97.44
27,rain2,11.76
80,rain2,100.0
83,rain2,94.87
12,rain2,95.92
77,rain2,89.13
62,rain2,96.97
2,rain2,88.89
75,rain2,88.24
35,rain2,94.29
56,rain2,66.67
37,rain2,94.96
22,rain2,80.0
43,rain2,90.74
60,rain2,95.24
47,rain2,88.89
65,rain2,55.56
73,rain2,97.96
49,rain2,89.29
1,rain2,93.18
6,rain2,91.67
70,rain2,100.0
99,rain2,84.21
100,rain2,100.0
85,rain2,22.22
40,rain2,95.74
26,rain2,95.45
44,rain2,71.43
68,rain2,97.22
25,rain2,95.24
64,rain2,54.55
76,rain2,100.0
97,rain2,93.65
24,rain2,80.0
92,rain2,0.0
34,rain2,100.0
59,rain2,100.0
10,rain2,84.62
71,rain2,100.0
39,rain2,90.91
18,rain2,60.0
5,rain2,71.43
38,rain2,77.78
3,rain2,66.67
102,rain2,96.0
54,rain2,37.5
69,rain2,90.91
9,rain2,66.67
89,rain2,62.5
101,rain2,100.0
98,rain2,100.0
94,rain2,0.0
8,rain2,66.67
13,rain2,50.0
14,rain2,0.0
