class,filters,error
72,snow9,91.86
0,snow9,85.37
74,snow9,81.55
46,snow9,67.06
50,snow9,73.43
21,snow9,70.97
78,snow9,81.73
86,snow9,83.15
90,snow9,92.07
23,snow9,91.08
97,snow9,77.78
83,snow9,60.26
61,snow9,82.14
48,snow9,89.51
36,snow9,94.16
16,snow9,82.42
44,snow9,71.43
63,snow9,82.22
39,snow9,69.7
30,snow9,92.81
51,snow9,71.19
19,snow9,59.43
27,snow9,5.88
28,snow9,75.0
37,snow9,84.89
10,snow9,76.92
91,snow9,77.97
41,snow9,90.72
45,snow9,86.42
87,snow9,37.34
17,snow9,78.85
12,snow9,73.47
32,snow9,83.99
20,snow9,87.88
52,snow9,78.72
66,snow9,60.77
43,snow9,81.48
99,snow9,78.95
57,snow9,77.55
76,snow9,72.22
22,snow9,78.46
71,snow9,83.33
55,snow9,57.14
47,snow9,66.67
77,snow9,84.78
67,snow9,78.33
93,snow9,32.76
40,snow9,76.6
102,snow9,88.0
53,snow9,57.98
79,snow9,82.52
58,snow9,41.67
70,snow9,91.38
100,snow9,50.0
3,snow9,52.38
49,snow9,83.93
31,snow9,90.56
34,snow9,100.0
29,snow9,50.88
6,snow9,80.0
7,snow9,30.0
5,snow9,85.71
4,snow9,66.67
75,snow9,84.31
15,snow9,86.08
1,snow9,68.18
81,snow9,80.56
73,snow9,97.96
68,snow9,75.0
24,snow9,55.0
60,snow9,60.32
2,snow9,77.78
65,snow9,44.44
11,snow9,71.11
14,snow9,0.0
42,snow9,93.59
25,snow9,66.67
88,snow9,64.29
92,snow9,16.67
54,snow9,31.25
35,snow9,54.29
82,snow9,100.0
26,snow9,100.0
62,snow9,54.55
56,snow9,33.33
59,snow9,74.07
69,snow9,100.0
33,snow9,72.22
13,snow9,25.0
38,snow9,66.67
101,snow9,100.0
9,snow9,33.33
85,snow9,0.0
80,snow9,100.0
89,snow9,50.0
64,snow9,36.36
95,snow9,0.0
18,snow9,40.0
96,snow9,14.29
8,snow9,0.0
84,snow9,0.0
94,snow9,0.0
98,snow9,33.33
