class,filters,error
63,snow6,89.78
30,snow6,96.52
33,snow6,83.33
48,snow6,91.36
15,snow6,88.61
40,snow6,76.6
21,snow6,88.17
41,snow6,94.85
28,snow6,83.98
90,snow6,95.31
76,snow6,83.33
87,snow6,45.57
31,snow6,90.56
55,snow6,72.73
61,snow6,87.5
57,snow6,83.16
0,snow6,93.5
52,snow6,84.92
46,snow6,76.86
11,snow6,91.11
2,snow6,79.63
93,snow6,29.31
53,snow6,69.33
23,snow6,92.62
12,snow6,79.59
19,snow6,79.25
6,snow6,90.0
66,snow6,73.85
16,snow6,87.55
69,snow6,100.0
77,snow6,88.41
78,snow6,89.85
81,snow6,91.67
29,snow6,63.16
51,snow6,80.25
45,snow6,93.96
91,snow6,84.75
86,snow6,83.15
74,snow6,90.78
92,snow6,25.0
60,snow6,77.78
20,snow6,90.04
75,snow6,84.31
32,snow6,87.92
50,snow6,79.71
26,snow6,86.36
67,snow6,88.89
83,snow6,84.62
37,snow6,87.05
35,snow6,80.0
64,snow6,54.55
95,snow6,0.0
79,snow6,89.32
4,snow6,55.56
98,snow6,66.67
24,snow6,55.0
49,snow6,89.29
70,snow6,98.28
18,snow6,80.0
102,snow6,96.0
73,snow6,95.92
17,snow6,80.77
22,snow6,78.46
72,snow6,96.51
68,snow6,83.33
7,snow6,22.5
14,snow6,33.33
27,snow6,11.76
42,snow6,92.31
34,snow6,100.0
13,snow6,50.0
59,snow6,81.48
58,snow6,50.0
97,snow6,84.13
88,snow6,57.14
43,snow6,85.19
99,snow6,78.95
36,snow6,97.4
25,snow6,57.14
71,snow6,95.83
62,snow6,78.79
82,snow6,100.0
39,snow6,78.79
47,snow6,62.96
56,snow6,33.33
3,snow6,47.62
85,snow6,11.11
9,snow6,33.33
10,snow6,76.92
54,snow6,43.75
1,snow6,84.09
38,snow6,66.67
8,snow6,33.33
65,snow6,55.56
80,snow6,100.0
101,snow6,100.0
84,snow6,0.0
89,snow6,62.5
5,snow6,85.71
44,snow6,71.43
100,snow6,66.67
96,snow6,0.0
94,snow6,0.0
