class,filters,error
50,snow2,91.79
63,snow2,94.67
53,snow2,86.13
36,snow2,98.7
15,snow2,93.04
87,snow2,61.39
31,snow2,94.44
71,snow2,95.83
52,snow2,94.63
16,snow2,92.31
1,snow2,90.91
62,snow2,87.88
46,snow2,93.33
77,snow2,91.3
60,snow2,92.06
75,snow2,92.16
56,snow2,58.33
20,snow2,98.27
32,snow2,95.22
23,snow2,97.23
5,snow2,85.71
21,snow2,91.4
48,snow2,94.44
74,snow2,95.15
66,snow2,80.77
57,snow2,92.86
90,snow2,97.73
51,snow2,93.83
6,snow2,95.0
68,snow2,86.11
86,snow2,90.45
28,snow2,94.53
67,snow2,98.89
30,snow2,98.14
12,snow2,85.71
45,snow2,98.87
55,snow2,92.21
39,snow2,81.82
2,snow2,88.89
41,snow2,96.91
72,snow2,97.67
78,snow2,95.94
29,snow2,73.68
37,snow2,94.24
93,snow2,58.62
42,snow2,92.31
24,snow2,70.0
61,snow2,96.43
83,snow2,89.74
91,snow2,84.75
79,snow2,91.26
0,snow2,95.12
73,snow2,97.96
19,snow2,94.34
99,snow2,84.21
88,snow2,78.57
58,snow2,75.0
70,snow2,98.28
65,snow2,77.78
43,snow2,90.74
97,snow2,84.13
82,snow2,100.0
76,snow2,94.44
102,snow2,96.0
27,snow2,5.88
59,snow2,100.0
10,snow2,92.31
95,snow2,0.0
7,snow2,70.0
64,snow2,54.55
96,snow2,14.29
22,snow2,81.54
11,snow2,95.56
3,snow2,66.67
33,snow2,83.33
17,snow2,84.62
49,snow2,91.07
35,snow2,82.86
94,snow2,0.0
81,snow2,86.11
38,snow2,77.78
98,snow2,100.0
100,snow2,66.67
54,snow2,50.0
9,snow2,33.33
85,snow2,11.11
26,snow2,90.91
25,snow2,90.48
84,snow2,0.0
47,snow2,85.19
40,snow2,87.23
80,snow2,100.0
69,snow2,100.0
13,snow2,25.0
4,snow2,55.56
34,snow2,100.0
92,snow2,25.0
18,snow2,60.0
44,snow2,71.43
8,snow2,33.33
101,snow2,100.0
89,snow2,50.0
14,snow2,33.33
