class,filters,error
52,snow7,81.61
51,snow7,74.9
42,snow7,89.74
74,snow7,91.26
78,snow7,85.79
29,snow7,63.16
90,snow7,93.2
23,snow7,92.31
16,snow7,89.74
49,snow7,82.14
79,snow7,89.32
86,snow7,85.39
20,snow7,89.18
43,snow7,87.04
63,snow7,89.33
36,snow7,93.51
26,snow7,72.73
55,snow7,70.56
37,snow7,83.45
97,snow7,79.37
46,snow7,72.16
30,snow7,93.27
47,snow7,62.96
67,snow7,87.22
31,snow7,90.0
21,snow7,77.42
48,snow7,91.67
75,snow7,88.24
50,snow7,81.16
53,snow7,61.76
60,snow7,69.84
71,snow7,70.83
66,snow7,66.92
28,snow7,84.38
32,snow7,87.08
91,snow7,79.66
61,snow7,83.93
4,snow7,66.67
54,snow7,25.0
83,snow7,73.08
18,snow7,80.0
33,snow7,77.78
12,snow7,78.57
70,snow7,87.93
72,snow7,93.02
57,snow7,83.67
24,snow7,70.0
87,snow7,45.57
15,snow7,82.28
6,snow7,81.67
41,snow7,92.78
77,snow7,84.06
19,snow7,74.53
17,snow7,82.69
85,snow7,11.11
93,snow7,39.66
7,snow7,32.5
2,snow7,79.63
96,snow7,14.29
0,snow7,86.99
45,snow7,91.32
59,snow7,85.19
62,snow7,72.73
27,snow7,5.88
39,snow7,78.79
92,snow7,25.0
73,snow7,97.96
35,snow7,60.0
69,snow7,90.91
38,snow7,66.67
25,snow7,66.67
5,snow7,85.71
11,snow7,75.56
40,snow7,91.49
34,snow7,90.48
88,snow7,53.57
81,snow7,86.11
1,snow7,77.27
22,snow7,76.92
56,snow7,25.0
102,snow7,92.0
65,snow7,44.44
76,snow7,77.78
84,snow7,25.0
89,snow7,50.0
10,snow7,76.92
58,snow7,58.33
94,snow7,0.0
68,snow7,86.11
3,snow7,57.14
80,snow7,100.0
13,snow7,25.0
44,snow7,71.43
14,snow7,0.0
99,snow7,84.21
98,snow7,33.33
64,snow7,36.36
82,snow7,100.0
9,snow7,33.33
95,snow7,0.0
100,snow7,83.33
101,snow7,100.0
8,snow7,33.33
