class,filters,error
19,snow3,86.79
55,snow3,90.04
48,snow3,93.21
90,snow3,97.9
52,snow3,92.77
16,snow3,91.58
51,snow3,90.95
62,snow3,84.85
87,snow3,62.03
63,snow3,92.89
96,snow3,0.0
49,snow3,89.29
60,snow3,85.71
0,snow3,95.93
45,snow3,96.98
23,snow3,95.38
81,snow3,88.89
67,snow3,96.67
50,snow3,90.1
72,snow3,97.67
57,snow3,91.33
1,snow3,88.64
32,snow3,93.26
22,snow3,81.54
78,snow3,95.43
30,snow3,96.98
7,snow3,62.5
20,snow3,95.24
18,snow3,80.0
42,snow3,92.31
31,snow3,95.56
61,snow3,98.21
46,snow3,92.16
65,snow3,66.67
28,snow3,89.84
66,snow3,79.23
21,snow3,89.25
12,snow3,84.69
36,snow3,97.4
79,snow3,93.2
73,snow3,97.96
92,snow3,25.0
37,snow3,93.53
74,snow3,94.66
77,snow3,87.68
75,snow3,92.16
40,snow3,87.23
25,snow3,85.71
93,snow3,50.0
41,snow3,95.88
83,snow3,84.62
53,snow3,78.15
2,snow3,87.04
91,snow3,88.14
39,snow3,84.85
43,snow3,90.74
97,snow3,82.54
11,snow3,95.56
98,snow3,100.0
6,snow3,93.33
99,snow3,84.21
88,snow3,67.86
54,snow3,50.0
86,snow3,92.13
44,snow3,71.43
10,snow3,84.62
15,snow3,94.3
58,snow3,66.67
17,snow3,82.69
5,snow3,85.71
24,snow3,65.0
3,snow3,52.38
59,snow3,92.59
29,snow3,80.7
89,snow3,62.5
68,snow3,80.56
35,snow3,82.86
47,snow3,77.78
102,snow3,96.0
34,snow3,100.0
71,snow3,95.83
70,snow3,98.28
9,snow3,66.67
4,snow3,66.67
27,snow3,11.76
80,snow3,100.0
56,snow3,54.17
76,snow3,88.89
64,snow3,63.64
69,snow3,100.0
26,snow3,95.45
38,snow3,66.67
33,snow3,83.33
82,snow3,100.0
84,snow3,0.0
100,snow3,83.33
94,snow3,0.0
101,snow3,100.0
85,snow3,22.22
13,snow3,50.0
8,snow3,33.33
14,snow3,33.33
95,snow3,0.0
