class,filters,error
97,snow1,85.71
48,snow1,95.06
12,snow1,92.86
65,snow1,66.67
15,snow1,93.04
63,snow1,95.11
6,snow1,96.67
45,snow1,99.62
53,snow1,86.97
2,snow1,90.74
90,snow1,98.54
17,snow1,90.38
52,snow1,97.31
87,snow1,64.56
55,snow1,93.94
72,snow1,98.84
50,snow1,93.48
28,snow1,97.66
23,snow1,96.62
33,snow1,83.33
16,snow1,94.14
51,snow1,97.53
70,snow1,100.0
30,snow1,98.38
47,snow1,85.19
37,snow1,94.96
74,snow1,96.6
59,snow1,100.0
20,snow1,97.84
32,snow1,97.19
99,snow1,84.21
46,snow1,96.08
21,snow1,90.32
94,snow1,0.0
61,snow1,98.21
73,snow1,97.96
102,snow1,96.0
81,snow1,91.67
0,snow1,95.93
86,snow1,91.57
57,snow1,95.92
93,snow1,65.52
78,snow1,96.95
67,snow1,99.44
49,snow1,92.86
42,snow1,92.31
22,snow1,81.54
66,snow1,85.38
41,snow1,96.91
19,snow1,95.28
11,snow1,100.0
40,snow1,85.11
36,snow1,99.35
31,snow1,95.0
54,snow1,56.25
83,snow1,91.03
76,snow1,94.44
62,snow1,81.82
34,snow1,100.0
43,snow1,90.74
68,snow1,91.67
79,snow1,92.23
29,snow1,80.7
39,snow1,87.88
91,snow1,86.44
64,snow1,54.55
60,snow1,96.83
77,snow1,92.03
82,snow1,100.0
92,snow1,33.33
98,snow1,100.0
88,snow1,82.14
100,snow1,50.0
24,snow1,85.0
71,snow1,95.83
4,snow1,77.78
9,snow1,66.67
1,snow1,90.91
27,snow1,11.76
75,snow1,94.12
38,snow1,66.67
7,snow1,80.0
85,snow1,22.22
84,snow1,0.0
3,snow1,71.43
56,snow1,75.0
35,snow1,97.14
80,snow1,100.0
89,snow1,50.0
96,snow1,0.0
44,snow1,71.43
69,snow1,100.0
5,snow1,85.71
25,snow1,95.24
58,snow1,75.0
14,snow1,33.33
26,snow1,95.45
10,snow1,92.31
95,snow1,0.0
18,snow1,100.0
13,snow1,50.0
101,snow1,100.0
8,snow1,33.33
