class,filters,error
7,snow8,17.5
28,snow8,80.08
41,snow8,88.66
65,snow8,33.33
23,snow8,91.38
56,snow8,33.33
32,snow8,84.83
20,snow8,87.88
55,snow8,55.84
90,snow8,94.17
26,snow8,95.45
29,snow8,56.14
72,snow8,91.86
51,snow8,69.96
83,snow8,64.1
66,snow8,60.77
30,snow8,92.11
63,snow8,90.22
35,snow8,71.43
50,snow8,79.23
49,snow8,83.93
18,snow8,80.0
48,snow8,89.81
52,snow8,81.4
67,snow8,81.67
57,snow8,81.63
22,snow8,78.46
6,snow8,80.0
88,snow8,53.57
31,snow8,86.11
46,snow8,68.63
68,snow8,77.78
45,snow8,89.06
12,snow8,78.57
42,snow8,87.18
16,snow8,86.08
3,snow8,47.62
86,snow8,81.46
1,snow8,63.64
85,snow8,22.22
73,snow8,97.96
36,snow8,92.86
11,snow8,86.67
54,snow8,37.5
70,snow8,89.66
91,snow8,71.19
21,snow8,78.49
40,snow8,78.72
78,snow8,82.74
0,snow8,89.43
79,snow8,83.5
89,snow8,37.5
74,snow8,88.83
76,snow8,61.11
59,snow8,81.48
71,snow8,79.17
37,snow8,83.45
97,snow8,68.25
15,snow8,87.34
81,snow8,91.67
102,snow8,96.0
62,snow8,63.64
53,snow8,58.4
19,snow8,66.04
87,snow8,45.57
60,snow8,65.08
77,snow8,81.88
4,snow8,44.44
24,snow8,70.0
39,snow8,75.76
2,snow8,77.78
47,snow8,59.26
17,snow8,78.85
84,snow8,25.0
8,snow8,33.33
43,snow8,83.33
75,snow8,84.31
69,snow8,90.91
93,snow8,29.31
61,snow8,87.5
27,snow8,0.0
98,snow8,33.33
33,snow8,77.78
25,snow8,61.9
99,snow8,84.21
58,snow8,50.0
82,snow8,71.43
10,snow8,76.92
38,snow8,66.67
9,snow8,66.67
44,snow8,71.43
64,snow8,63.64
100,snow8,83.33
34,snow8,90.48
14,snow8,0.0
5,snow8,85.71
13,snow8,50.0
80,snow8,100.0
96,snow8,0.0
92,snow8,8.33
95,snow8,0.0
94,snow8,0.0
101,snow8,100.0
