class,filters,error
45,snow5,97.74
32,snow5,94.1
90,snow5,96.76
96,snow5,14.29
55,snow5,89.61
51,snow5,90.12
50,snow5,90.1
79,snow5,93.2
48,snow5,91.05
86,snow5,94.38
4,snow5,66.67
68,snow5,88.89
2,snow5,62.96
30,snow5,97.91
12,snow5,87.76
49,snow5,89.29
47,snow5,81.48
0,snow5,94.31
52,snow5,93.8
16,snow5,91.58
74,snow5,94.17
53,snow5,77.31
83,snow5,97.44
78,snow5,96.45
36,snow5,99.35
34,snow5,100.0
66,snow5,84.62
77,snow5,89.86
42,snow5,94.87
19,snow5,90.57
57,snow5,85.71
21,snow5,92.47
28,snow5,91.02
43,snow5,90.74
67,snow5,99.44
102,snow5,88.0
88,snow5,71.43
63,snow5,94.67
73,snow5,93.88
72,snow5,90.7
75,snow5,92.16
20,snow5,93.51
15,snow5,89.24
61,snow5,96.43
93,snow5,62.07
22,snow5,80.0
46,snow5,96.47
81,snow5,86.11
40,snow5,91.49
17,snow5,75.0
23,snow5,94.77
41,snow5,93.81
91,snow5,91.53
29,snow5,77.19
69,snow5,72.73
92,snow5,25.0
87,snow5,75.95
62,snow5,75.76
70,snow5,100.0
6,snow5,83.33
60,snow5,88.89
11,snow5,91.11
31,snow5,92.22
25,snow5,61.9
56,snow5,45.83
97,snow5,73.02
35,snow5,94.29
14,snow5,33.33
37,snow5,94.96
64,snow5,45.45
94,snow5,0.0
71,snow5,100.0
59,snow5,96.3
8,snow5,0.0
99,snow5,84.21
1,snow5,81.82
7,snow5,75.0
76,snow5,100.0
24,snow5,55.0
84,snow5,25.0
54,snow5,31.25
39,snow5,81.82
10,snow5,61.54
3,snow5,57.14
13,snow5,50.0
58,snow5,83.33
27,snow5,5.88
89,snow5,37.5
65,snow5,77.78
98,snow5,33.33
33,snow5,72.22
5,snow5,85.71
100,snow5,66.67
85,snow5,33.33
26,snow5,81.82
101,snow5,100.0
44,snow5,71.43
82,snow5,85.71
38,snow5,77.78
9,snow5,33.33
80,snow5,100.0
95,snow5,0.0
18,snow5,60.0
