class,filters,error
52,snow1,95.87
96,snow1,28.57
90,snow1,98.71
1,snow1,86.36
81,snow1,91.67
30,snow1,97.91
70,snow1,100.0
48,snow1,92.59
31,snow1,90.0
23,snow1,95.69
32,snow1,96.91
50,snow1,93.0
66,snow1,86.92
0,snow1,94.31
86,snow1,94.38
74,snow1,96.6
42,snow1,97.44
49,snow1,92.86
57,snow1,91.33
16,snow1,92.67
51,snow1,93.83
78,snow1,97.97
45,snow1,99.62
73,snow1,93.88
55,snow1,93.07
64,snow1,45.45
61,snow1,98.21
77,snow1,90.58
91,snow1,93.22
83,snow1,97.44
37,snow1,97.12
95,snow1,33.33
72,snow1,93.02
75,snow1,96.08
41,snow1,94.85
28,snow1,94.92
87,snow1,84.81
76,snow1,94.44
46,snow1,98.43
53,snow1,86.97
63,snow1,95.11
62,snow1,72.73
101,snow1,100.0
20,snow1,95.24
22,snow1,80.0
26,snow1,86.36
93,snow1,72.41
7,snow1,70.0
97,snow1,74.6
36,snow1,100.0
4,snow1,55.56
84,snow1,25.0
27,snow1,5.88
56,snow1,70.83
19,snow1,87.74
3,snow1,57.14
43,snow1,94.44
69,snow1,54.55
17,snow1,82.69
5,snow1,85.71
67,snow1,99.44
40,snow1,95.74
79,snow1,96.12
29,snow1,80.7
44,snow1,71.43
35,snow1,97.14
21,snow1,93.55
33,snow1,77.78
47,snow1,81.48
25,snow1,95.24
60,snow1,96.83
39,snow1,81.82
12,snow1,94.9
59,snow1,100.0
15,snow1,88.61
102,snow1,92.0
11,snow1,93.33
71,snow1,100.0
2,snow1,83.33
68,snow1,91.67
14,snow1,33.33
88,snow1,75.0
34,snow1,100.0
38,snow1,66.67
98,snow1,33.33
6,snow1,88.33
92,snow1,41.67
82,snow1,85.71
99,snow1,84.21
18,snow1,40.0
65,snow1,77.78
10,snow1,76.92
54,snow1,56.25
24,snow1,60.0
100,snow1,83.33
85,snow1,44.44
58,snow1,91.67
89,snow1,62.5
8,snow1,33.33
9,snow1,33.33
13,snow1,75.0
80,snow1,100.0
94,snow1,0.0
