class,filters,error
19,snow2,87.74
52,snow2,94.83
43,snow2,87.04
30,snow2,97.91
31,snow2,92.22
37,snow2,95.68
0,snow2,96.75
78,snow2,97.46
70,snow2,100.0
23,snow2,96.0
67,snow2,99.44
90,snow2,98.22
32,snow2,96.91
48,snow2,92.28
15,snow2,89.87
22,snow2,80.0
50,snow2,92.03
16,snow2,92.31
29,snow2,80.7
45,snow2,98.87
53,snow2,81.51
86,snow2,92.7
24,snow2,60.0
28,snow2,94.92
72,snow2,91.86
35,snow2,97.14
87,snow2,82.28
41,snow2,93.81
12,snow2,94.9
7,snow2,75.0
79,snow2,94.17
57,snow2,89.8
55,snow2,92.21
80,snow2,100.0
74,snow2,95.63
77,snow2,90.58
83,snow2,96.15
60,snow2,88.89
46,snow2,98.04
49,snow2,91.07
81,snow2,88.89
17,snow2,88.46
61,snow2,98.21
51,snow2,93.42
1,snow2,86.36
66,snow2,88.46
36,snow2,100.0
89,snow2,50.0
88,snow2,75.0
63,snow2,95.11
97,snow2,74.6
99,snow2,84.21
20,snow2,95.24
34,snow2,100.0
76,snow2,83.33
42,snow2,96.15
21,snow2,93.55
73,snow2,91.84
2,snow2,83.33
26,snow2,86.36
65,snow2,77.78
6,snow2,86.67
91,snow2,93.22
4,snow2,66.67
69,snow2,54.55
100,snow2,100.0
71,snow2,95.83
59,snow2,100.0
75,snow2,96.08
40,snow2,91.49
39,snow2,81.82
54,snow2,50.0
58,snow2,83.33
98,snow2,66.67
102,snow2,88.0
68,snow2,88.89
95,snow2,0.0
64,snow2,45.45
47,snow2,81.48
93,snow2,65.52
56,snow2,62.5
33,snow2,77.78
62,snow2,72.73
3,snow2,71.43
44,snow2,71.43
11,snow2,93.33
82,snow2,85.71
8,snow2,0.0
92,snow2,33.33
38,snow2,66.67
18,snow2,40.0
13,snow2,50.0
96,snow2,28.57
25,snow2,85.71
101,snow2,100.0
10,snow2,84.62
9,snow2,33.33
5,snow2,85.71
84,snow2,25.0
85,snow2,33.33
27,snow2,5.88
94,snow2,0.0
14,snow2,33.33
