class,filters,error
0,snow9,91.87
74,snow9,93.69
39,snow9,75.76
50,snow9,85.51
87,snow9,68.99
90,snow9,96.6
36,snow9,98.7
16,snow9,86.81
23,snow9,93.85
60,snow9,77.78
25,snow9,71.43
32,snow9,91.57
49,snow9,83.93
57,snow9,79.59
46,snow9,95.29
62,snow9,69.7
61,snow9,92.86
77,snow9,88.41
63,snow9,90.67
72,snow9,93.02
15,snow9,84.81
51,snow9,88.07
10,snow9,61.54
92,snow9,16.67
67,snow9,98.89
97,snow9,74.6
48,snow9,87.04
33,snow9,77.78
52,snow9,90.5
53,snow9,66.39
12,snow9,83.67
17,snow9,75.0
20,snow9,91.34
45,snow9,96.23
66,snow9,79.23
102,snow9,88.0
27,snow9,11.76
31,snow9,88.89
21,snow9,86.02
81,snow9,86.11
35,snow9,91.43
70,snow9,96.55
91,snow9,83.05
71,snow9,95.83
54,snow9,25.0
41,snow9,89.69
30,snow9,97.45
99,snow9,84.21
7,snow9,57.5
28,snow9,86.33
6,snow9,63.33
83,snow9,88.46
43,snow9,83.33
73,snow9,93.88
37,snow9,92.81
93,snow9,29.31
47,snow9,37.04
84,snow9,25.0
55,snow9,80.09
42,snow9,96.15
78,snow9,94.42
40,snow9,82.98
69,snow9,72.73
59,snow9,96.3
86,snow9,91.57
56,snow9,37.5
88,snow9,64.29
29,snow9,70.18
79,snow9,93.2
22,snow9,78.46
76,snow9,83.33
19,snow9,83.02
82,snow9,57.14
26,snow9,90.91
11,snow9,80.0
3,snow9,57.14
68,snow9,86.11
96,snow9,28.57
34,snow9,100.0
75,snow9,96.08
64,snow9,54.55
5,snow9,85.71
2,snow9,68.52
85,snow9,0.0
1,snow9,84.09
38,snow9,66.67
13,snow9,50.0
4,snow9,44.44
44,snow9,71.43
24,snow9,50.0
58,snow9,66.67
94,snow9,0.0
101,snow9,100.0
89,snow9,25.0
100,snow9,83.33
65,snow9,33.33
18,snow9,20.0
98,snow9,66.67
9,snow9,33.33
8,snow9,0.0
80,snow9,66.67
95,snow9,0.0
14,snow9,0.0
