class,filters,error
78,snow10,91.37
15,snow10,82.28
23,snow10,93.54
53,snow10,68.49
20,snow10,91.34
51,snow10,80.25
32,snow10,91.29
46,snow10,94.12
45,snow10,95.47
16,snow10,86.45
68,snow10,88.89
55,snow10,76.62
42,snow10,97.44
39,snow10,69.7
90,snow10,95.63
12,snow10,75.51
22,snow10,78.46
29,snow10,66.67
36,snow10,98.05
67,snow10,97.22
73,snow10,93.88
66,snow10,78.46
81,snow10,83.33
2,snow10,68.52
97,snow10,74.6
43,snow10,83.33
52,snow10,86.98
63,snow10,91.56
30,snow10,97.68
4,snow10,66.67
74,snow10,89.32
58,snow10,83.33
72,snow10,91.86
57,snow10,83.16
70,snow10,96.55
86,snow10,90.45
19,snow10,85.85
85,snow10,11.11
48,snow10,88.27
1,snow10,70.45
40,snow10,78.72
35,snow10,88.57
0,snow10,89.43
7,snow10,52.5
31,snow10,88.89
77,snow10,86.23
21,snow10,83.87
28,snow10,85.94
50,snow10,80.43
47,snow10,59.26
41,snow10,90.72
11,snow10,88.89
102,snow10,80.0
37,snow10,91.37
64,snow10,36.36
83,snow10,91.03
87,snow10,66.46
93,snow10,34.48
49,snow10,83.93
92,snow10,8.33
91,snow10,72.88
82,snow10,71.43
26,snow10,90.91
60,snow10,79.37
6,snow10,71.67
62,snow10,63.64
99,snow10,84.21
38,snow10,66.67
75,snow10,84.31
24,snow10,70.0
88,snow10,64.29
54,snow10,31.25
80,snow10,66.67
71,snow10,91.67
76,snow10,88.89
10,snow10,76.92
34,snow10,100.0
56,snow10,25.0
25,snow10,66.67
79,snow10,92.23
17,snow10,69.23
69,snow10,54.55
61,snow10,91.07
9,snow10,33.33
33,snow10,83.33
5,snow10,57.14
65,snow10,55.56
89,snow10,25.0
3,snow10,57.14
13,snow10,25.0
59,snow10,96.3
27,snow10,5.88
18,snow10,60.0
44,snow10,57.14
101,snow10,100.0
94,snow10,0.0
95,snow10,0.0
14,snow10,33.33
84,snow10,25.0
100,snow10,50.0
96,snow10,14.29
8,snow10,0.0
98,snow10,33.33
