class,filters,error
16,rain2,92.31
51,rain2,96.71
96,rain2,14.29
30,rain2,96.75
20,rain2,96.97
52,rain2,98.35
50,rain2,94.44
12,rain2,94.9
55,rain2,97.4
57,rain2,95.92
6,rain2,90.0
45,rain2,98.87
32,rain2,98.03
63,rain2,94.67
90,rain2,98.06
0,rain2,96.75
74,rain2,97.09
97,rain2,88.89
28,rain2,96.88
78,rain2,98.48
77,rain2,89.13
46,rain2,96.86
93,rain2,62.07
99,rain2,94.74
75,rain2,88.24
89,rain2,87.5
17,rain2,88.46
83,rain2,91.03
36,rain2,100.0
72,rain2,97.67
37,rain2,94.96
60,rain2,90.48
47,rain2,74.07
31,rain2,94.44
61,rain2,91.07
67,rain2,99.44
25,rain2,95.24
87,rain2,70.25
22,rain2,80.0
42,rain2,92.31
41,rain2,97.94
11,rain2,84.44
59,rain2,100.0
21,rain2,91.4
91,rain2,86.44
7,rain2,82.5
23,rain2,98.46
15,rain2,94.94
48,rain2,94.44
66,rain2,88.46
76,rain2,83.33
38,rain2,100.0
86,rain2,92.13
4,rain2,88.89
70,rain2,100.0
19,rain2,93.4
79,rain2,93.2
68,rain2,91.67
54,rain2,56.25
34,rain2,100.0
14,rain2,0.0
73,rain2,97.96
81,rain2,91.67
62,rain2,93.94
88,rain2,75.0
64,rain2,63.64
39,rain2,96.97
49,rain2,94.64
53,rain2,88.66
40,rain2,93.62
102,rain2,96.0
56,rain2,75.0
71,rain2,100.0
29,rain2,80.7
1,rain2,93.18
26,rain2,90.91
5,rain2,85.71
10,rain2,92.31
2,rain2,90.74
3,rain2,71.43
100,rain2,66.67
94,rain2,0.0
24,rain2,90.0
8,rain2,33.33
80,rain2,100.0
65,rain2,77.78
92,rain2,25.0
43,rain2,92.59
85,rain2,22.22
35,rain2,97.14
101,rain2,100.0
27,rain2,0.0
69,rain2,72.73
13,rain2,50.0
33,rain2,83.33
82,rain2,85.71
44,rain2,71.43
58,rain2,91.67
84,rain2,25.0
95,rain2,0.0
18,rain2,60.0
98,rain2,66.67
9,rain2,33.33
