class,filters,error
52,snow9,89.88
0,snow9,87.8
48,snow9,88.58
28,snow9,84.77
60,snow9,76.19
86,snow9,89.33
20,snow9,93.94
51,snow9,82.72
56,snow9,45.83
53,snow9,70.59
63,snow9,86.22
50,snow9,77.29
30,snow9,96.29
62,snow9,84.85
87,snow9,88.61
77,snow9,76.81
39,snow9,75.76
1,snow9,84.09
66,snow9,73.08
36,snow9,97.4
55,snow9,75.76
16,snow9,83.15
46,snow9,94.12
23,snow9,92.62
70,snow9,100.0
90,snow9,96.12
45,snow9,95.09
99,snow9,68.42
68,snow9,86.11
88,snow9,53.57
79,snow9,90.29
17,snow9,76.92
15,snow9,86.08
41,snow9,93.81
43,snow9,70.37
32,snow9,92.7
38,snow9,66.67
97,snow9,80.95
31,snow9,88.33
29,snow9,63.16
19,snow9,83.96
74,snow9,91.75
25,snow9,61.9
12,snow9,76.53
78,snow9,91.37
37,snow9,92.09
61,snow9,96.43
67,snow9,98.33
76,snow9,61.11
35,snow9,82.86
4,snow9,44.44
91,snow9,76.27
11,snow9,66.67
26,snow9,86.36
83,snow9,88.46
21,snow9,86.02
93,snow9,31.03
40,snow9,78.72
57,snow9,78.57
33,snow9,83.33
7,snow9,55.0
73,snow9,93.88
49,snow9,78.57
81,snow9,80.56
27,snow9,5.88
71,snow9,87.5
89,snow9,25.0
6,snow9,65.0
58,snow9,66.67
42,snow9,82.05
75,snow9,88.24
3,snow9,52.38
72,snow9,91.86
102,snow9,84.0
2,snow9,72.22
47,snow9,59.26
100,snow9,100.0
92,snow9,16.67
69,snow9,81.82
82,snow9,85.71
10,snow9,84.62
54,snow9,37.5
59,snow9,96.3
9,snow9,0.0
44,snow9,71.43
18,snow9,60.0
22,snow9,80.0
13,snow9,25.0
64,snow9,9.09
85,snow9,0.0
80,snow9,100.0
24,snow9,40.0
34,snow9,95.24
5,snow9,71.43
65,snow9,55.56
84,snow9,0.0
8,snow9,0.0
101,snow9,0.0
95,snow9,0.0
96,snow9,0.0
98,snow9,0.0
94,snow9,33.33
14,snow9,0.0
