class,filters,error
37,snow4,95.68
28,snow4,93.36
20,snow4,97.4
32,snow4,96.63
75,snow4,92.16
63,snow4,91.56
74,snow4,93.2
71,snow4,95.83
50,snow4,87.68
36,snow4,98.7
53,snow4,83.61
16,snow4,89.74
73,snow4,93.88
15,snow4,90.51
42,snow4,88.46
87,snow4,87.34
52,snow4,96.28
78,snow4,96.45
56,snow4,50.0
45,snow4,98.49
51,snow4,90.95
66,snow4,83.08
21,snow4,87.1
59,snow4,100.0
35,snow4,88.57
60,snow4,84.13
86,snow4,88.2
0,snow4,92.68
67,snow4,98.89
48,snow4,91.67
90,snow4,96.6
77,snow4,81.88
29,snow4,66.67
79,snow4,91.26
55,snow4,88.31
23,snow4,96.62
91,snow4,88.14
72,snow4,93.02
57,snow4,85.71
88,snow4,60.71
30,snow4,97.45
7,snow4,70.0
83,snow4,91.03
26,snow4,90.91
17,snow4,78.85
49,snow4,82.14
85,snow4,0.0
3,snow4,71.43
19,snow4,86.79
47,snow4,81.48
46,snow4,96.08
11,snow4,73.33
31,snow4,92.22
41,snow4,93.81
1,snow4,90.91
62,snow4,87.88
70,snow4,100.0
38,snow4,66.67
22,snow4,81.54
24,snow4,65.0
61,snow4,92.86
44,snow4,57.14
43,snow4,85.19
12,snow4,87.76
97,snow4,85.71
68,snow4,94.44
2,snow4,75.93
93,snow4,51.72
33,snow4,83.33
13,snow4,25.0
65,snow4,88.89
25,snow4,71.43
99,snow4,78.95
40,snow4,82.98
102,snow4,92.0
69,snow4,72.73
6,snow4,80.0
76,snow4,88.89
27,snow4,0.0
81,snow4,80.56
89,snow4,12.5
92,snow4,8.33
82,snow4,100.0
4,snow4,33.33
54,snow4,50.0
39,snow4,75.76
10,snow4,84.62
58,snow4,83.33
101,snow4,60.0
34,snow4,100.0
95,snow4,0.0
5,snow4,71.43
9,snow4,0.0
94,snow4,33.33
14,snow4,0.0
84,snow4,0.0
98,snow4,0.0
64,snow4,27.27
18,snow4,60.0
80,snow4,100.0
100,snow4,100.0
96,snow4,14.29
8,snow4,0.0
