class,filters,error
17,snow6,73.08
49,snow6,76.79
50,snow6,83.33
74,snow6,91.75
90,snow6,96.44
35,snow6,88.57
52,snow6,94.63
45,snow6,97.36
53,snow6,75.21
31,snow6,90.0
57,snow6,83.67
16,snow6,88.28
20,snow6,96.1
15,snow6,89.24
99,snow6,89.47
51,snow6,86.01
72,snow6,93.02
93,snow6,43.1
48,snow6,87.35
67,snow6,97.78
55,snow6,88.74
23,snow6,94.46
70,snow6,100.0
75,snow6,88.24
91,snow6,84.75
77,snow6,77.54
12,snow6,86.73
63,snow6,90.67
78,snow6,95.94
28,snow6,92.19
19,snow6,90.57
62,snow6,93.94
73,snow6,93.88
30,snow6,96.75
25,snow6,71.43
32,snow6,94.1
88,snow6,53.57
82,snow6,100.0
1,snow6,81.82
0,snow6,94.31
42,snow6,83.33
21,snow6,88.17
87,snow6,87.97
2,snow6,79.63
36,snow6,99.35
37,snow6,93.53
7,snow6,75.0
39,snow6,78.79
86,snow6,89.33
34,snow6,100.0
46,snow6,95.69
60,snow6,82.54
22,snow6,80.0
41,snow6,93.81
59,snow6,88.89
83,snow6,89.74
79,snow6,91.26
43,snow6,81.48
40,snow6,89.36
47,snow6,74.07
4,snow6,55.56
8,snow6,0.0
68,snow6,88.89
71,snow6,91.67
61,snow6,89.29
81,snow6,80.56
29,snow6,61.4
6,snow6,70.0
44,snow6,71.43
66,snow6,81.54
64,snow6,27.27
27,snow6,0.0
97,snow6,85.71
65,snow6,88.89
26,snow6,90.91
11,snow6,84.44
56,snow6,37.5
5,snow6,85.71
92,snow6,0.0
33,snow6,83.33
10,snow6,84.62
76,snow6,88.89
54,snow6,37.5
94,snow6,33.33
84,snow6,25.0
24,snow6,55.0
18,snow6,60.0
3,snow6,66.67
102,snow6,88.0
69,snow6,81.82
38,snow6,66.67
14,snow6,0.0
80,snow6,100.0
89,snow6,12.5
85,snow6,0.0
13,snow6,25.0
98,snow6,0.0
96,snow6,14.29
58,snow6,58.33
100,snow6,100.0
95,snow6,33.33
101,snow6,20.0
9,snow6,33.33
