class,filters,error
20,snow3,96.1
48,snow3,91.36
37,snow3,94.96
39,snow3,78.79
52,snow3,96.49
28,snow3,94.92
2,snow3,77.78
90,snow3,97.25
31,snow3,93.33
68,snow3,94.44
54,snow3,56.25
22,snow3,81.54
61,snow3,89.29
16,snow3,89.01
45,snow3,97.36
23,snow3,94.15
55,snow3,85.71
42,snow3,91.03
93,snow3,50.0
60,snow3,88.89
53,snow3,84.45
40,snow3,93.62
30,snow3,97.22
75,snow3,88.24
34,snow3,100.0
7,snow3,70.0
63,snow3,92.0
74,snow3,93.2
72,snow3,95.35
73,snow3,93.88
67,snow3,99.44
57,snow3,89.29
46,snow3,95.69
32,snow3,95.51
83,snow3,96.15
97,snow3,82.54
50,snow3,90.58
86,snow3,89.33
77,snow3,80.43
43,snow3,88.89
27,snow3,0.0
35,snow3,88.57
87,snow3,91.14
66,snow3,80.77
0,snow3,94.31
29,snow3,63.16
1,snow3,90.91
91,snow3,86.44
24,snow3,70.0
78,snow3,97.97
12,snow3,90.82
51,snow3,91.36
85,snow3,0.0
41,snow3,93.81
6,snow3,83.33
71,snow3,87.5
11,snow3,84.44
33,snow3,83.33
79,snow3,92.23
18,snow3,80.0
82,snow3,100.0
36,snow3,100.0
47,snow3,85.19
3,snow3,66.67
15,snow3,93.04
21,snow3,91.4
19,snow3,89.62
10,snow3,100.0
49,snow3,87.5
58,snow3,83.33
62,snow3,93.94
70,snow3,100.0
81,snow3,80.56
25,snow3,61.9
64,snow3,18.18
17,snow3,82.69
59,snow3,96.3
88,snow3,60.71
99,snow3,84.21
96,snow3,14.29
4,snow3,55.56
56,snow3,50.0
26,snow3,90.91
9,snow3,0.0
44,snow3,71.43
38,snow3,66.67
89,snow3,12.5
69,snow3,72.73
100,snow3,83.33
102,snow3,88.0
76,snow3,77.78
101,snow3,60.0
65,snow3,77.78
84,snow3,0.0
92,snow3,0.0
80,snow3,100.0
5,snow3,100.0
13,snow3,25.0
94,snow3,33.33
95,snow3,0.0
98,snow3,0.0
14,snow3,0.0
8,snow3,0.0
