class,filters,error
43,snow10,75.93
66,snow10,73.08
19,snow10,82.08
52,snow10,89.05
21,snow10,87.1
82,snow10,85.71
94,snow10,33.33
23,snow10,92.0
102,snow10,92.0
72,snow10,90.7
41,snow10,93.81
55,snow10,75.32
63,snow10,86.22
90,snow10,94.98
50,snow10,75.85
30,snow10,96.29
93,snow10,31.03
12,snow10,72.45
45,snow10,96.98
87,snow10,86.71
32,snow10,91.85
67,snow10,95.56
44,snow10,57.14
77,snow10,76.09
78,snow10,90.86
70,snow10,96.55
28,snow10,83.59
34,snow10,90.48
15,snow10,87.34
79,snow10,90.29
46,snow10,90.98
57,snow10,77.04
22,snow10,80.0
26,snow10,86.36
31,snow10,86.11
0,snow10,88.62
96,snow10,14.29
61,snow10,85.71
10,snow10,84.62
1,snow10,79.55
37,snow10,90.65
83,snow10,85.9
51,snow10,76.54
6,snow10,70.0
95,snow10,0.0
36,snow10,98.7
48,snow10,85.49
13,snow10,25.0
74,snow10,88.35
5,snow10,71.43
60,snow10,73.02
75,snow10,84.31
4,snow10,22.22
16,snow10,84.62
53,snow10,63.87
97,snow10,77.78
69,snow10,81.82
11,snow10,73.33
24,snow10,30.0
27,snow10,0.0
29,snow10,50.88
84,snow10,25.0
20,snow10,91.77
8,snow10,0.0
86,snow10,84.27
17,snow10,84.62
47,snow10,55.56
40,snow10,85.11
2,snow10,62.96
68,snow10,83.33
58,snow10,50.0
35,snow10,80.0
7,snow10,47.5
92,snow10,8.33
85,snow10,11.11
91,snow10,79.66
88,snow10,57.14
99,snow10,78.95
25,snow10,61.9
71,snow10,83.33
62,snow10,90.91
3,snow10,57.14
81,snow10,77.78
33,snow10,83.33
89,snow10,25.0
49,snow10,78.57
59,snow10,88.89
39,snow10,81.82
56,snow10,37.5
54,snow10,31.25
42,snow10,79.49
73,snow10,93.88
76,snow10,66.67
98,snow10,0.0
64,snow10,27.27
18,snow10,80.0
80,snow10,100.0
101,snow10,40.0
38,snow10,66.67
65,snow10,77.78
14,snow10,0.0
100,snow10,50.0
9,snow10,0.0
