class,filters,error
50,snow4,87.92
28,snow4,90.23
56,snow4,41.67
91,snow4,83.05
51,snow4,89.3
72,snow4,97.67
0,snow4,93.5
30,snow4,96.75
74,snow4,94.66
55,snow4,87.45
75,snow4,92.16
45,snow4,97.74
46,snow4,88.63
78,snow4,95.94
90,snow4,96.28
32,snow4,92.7
52,snow4,91.32
59,snow4,100.0
36,snow4,98.05
23,snow4,96.92
22,snow4,80.0
15,snow4,94.94
48,snow4,93.21
47,snow4,81.48
20,snow4,94.37
16,snow4,91.58
6,snow4,83.33
61,snow4,87.5
41,snow4,95.88
29,snow4,77.19
17,snow4,84.62
7,snow4,60.0
43,snow4,94.44
31,snow4,92.22
77,snow4,84.78
26,snow4,90.91
33,snow4,83.33
76,snow4,77.78
19,snow4,87.74
63,snow4,84.0
42,snow4,93.59
86,snow4,83.15
73,snow4,93.88
102,snow4,92.0
49,snow4,91.07
12,snow4,86.73
60,snow4,77.78
57,snow4,84.69
8,snow4,100.0
68,snow4,94.44
40,snow4,93.62
67,snow4,90.56
97,snow4,85.71
34,snow4,95.24
53,snow4,75.63
66,snow4,73.85
24,snow4,80.0
81,snow4,88.89
79,snow4,94.17
21,snow4,87.1
92,snow4,0.0
37,snow4,92.09
64,snow4,63.64
101,snow4,100.0
2,snow4,90.74
25,snow4,66.67
87,snow4,74.05
100,snow4,33.33
85,snow4,22.22
70,snow4,94.83
62,snow4,84.85
11,snow4,93.33
93,snow4,39.66
83,snow4,88.46
1,snow4,81.82
18,snow4,40.0
44,snow4,100.0
71,snow4,91.67
84,snow4,0.0
96,snow4,42.86
3,snow4,66.67
35,snow4,65.71
88,snow4,67.86
10,snow4,69.23
38,snow4,100.0
65,snow4,55.56
4,snow4,55.56
99,snow4,94.74
5,snow4,85.71
69,snow4,72.73
54,snow4,62.5
98,snow4,66.67
27,snow4,17.65
80,snow4,100.0
39,snow4,90.91
58,snow4,83.33
13,snow4,50.0
94,snow4,33.33
14,snow4,66.67
9,snow4,66.67
82,snow4,85.71
95,snow4,0.0
89,snow4,50.0
