class,filters,error
102,snow3,88.0
22,snow3,81.54
57,snow3,88.78
67,snow3,95.0
74,snow3,94.66
77,snow3,85.51
50,snow3,93.96
63,snow3,88.89
49,snow3,87.5
78,snow3,97.46
20,snow3,96.1
51,snow3,91.77
83,snow3,79.49
46,snow3,90.98
48,snow3,93.52
55,snow3,90.48
45,snow3,95.85
23,snow3,96.0
79,snow3,92.23
90,snow3,97.09
72,snow3,96.51
59,snow3,100.0
66,snow3,79.23
42,snow3,98.72
52,snow3,95.25
15,snow3,93.67
39,snow3,90.91
11,snow3,95.56
16,snow3,91.58
0,snow3,95.93
60,snow3,82.54
37,snow3,93.53
47,snow3,81.48
6,snow3,85.0
32,snow3,94.66
73,snow3,93.88
68,snow3,91.67
28,snow3,93.36
43,snow3,98.15
19,snow3,88.68
31,snow3,90.56
29,snow3,78.95
30,snow3,98.84
17,snow3,86.54
53,snow3,79.83
34,snow3,95.24
91,snow3,91.53
24,snow3,80.0
75,snow3,94.12
12,snow3,90.82
2,snow3,94.44
86,snow3,88.2
71,snow3,83.33
35,snow3,80.0
87,snow3,77.22
54,snow3,56.25
84,snow3,0.0
21,snow3,91.4
33,snow3,83.33
97,snow3,87.3
41,snow3,97.94
18,snow3,20.0
62,snow3,90.91
70,snow3,98.28
81,snow3,88.89
1,snow3,86.36
36,snow3,98.05
92,snow3,8.33
25,snow3,66.67
40,snow3,91.49
88,snow3,71.43
61,snow3,92.86
26,snow3,95.45
58,snow3,83.33
99,snow3,94.74
89,snow3,62.5
93,snow3,43.1
10,snow3,76.92
7,snow3,72.5
3,snow3,76.19
56,snow3,54.17
100,snow3,50.0
76,snow3,83.33
80,snow3,66.67
4,snow3,44.44
64,snow3,72.73
98,snow3,100.0
82,snow3,100.0
27,snow3,17.65
44,snow3,85.71
5,snow3,85.71
85,snow3,33.33
65,snow3,44.44
101,snow3,100.0
94,snow3,66.67
13,snow3,50.0
8,snow3,66.67
38,snow3,88.89
96,snow3,42.86
69,snow3,81.82
14,snow3,33.33
95,snow3,0.0
9,snow3,33.33
