class,filters,error
90,snow6,95.79
45,snow6,92.83
7,snow6,37.5
46,snow6,78.04
20,snow6,92.21
87,snow6,62.66
48,snow6,89.2
63,snow6,89.33
37,snow6,92.81
31,snow6,88.33
51,snow6,79.01
57,snow6,83.16
15,snow6,89.87
72,snow6,97.67
50,snow6,82.85
30,snow6,94.43
70,snow6,94.83
32,snow6,89.61
41,snow6,91.75
55,snow6,72.73
52,snow6,87.4
12,snow6,77.55
74,snow6,90.29
77,snow6,85.51
2,snow6,77.78
66,snow6,66.15
23,snow6,93.23
28,snow6,81.25
67,snow6,88.89
22,snow6,75.38
43,snow6,92.59
79,snow6,84.47
35,snow6,65.71
60,snow6,65.08
21,snow6,89.25
53,snow6,65.55
0,snow6,92.68
36,snow6,99.35
42,snow6,89.74
62,snow6,84.85
93,snow6,43.1
78,snow6,88.83
61,snow6,94.64
82,snow6,85.71
16,snow6,88.28
27,snow6,17.65
34,snow6,100.0
91,snow6,76.27
86,snow6,73.6
64,snow6,45.45
25,snow6,61.9
6,snow6,85.0
83,snow6,74.36
75,snow6,88.24
99,snow6,84.21
19,snow6,78.3
59,snow6,81.48
81,snow6,91.67
97,snow6,69.84
11,snow6,68.89
17,snow6,76.92
40,snow6,93.62
92,snow6,8.33
102,snow6,76.0
88,snow6,57.14
39,snow6,81.82
29,snow6,68.42
49,snow6,82.14
47,snow6,77.78
68,snow6,91.67
101,snow6,100.0
56,snow6,54.17
3,snow6,71.43
73,snow6,97.96
26,snow6,90.91
18,snow6,40.0
54,snow6,43.75
1,snow6,81.82
65,snow6,55.56
80,snow6,100.0
100,snow6,50.0
24,snow6,60.0
89,snow6,62.5
5,snow6,85.71
10,snow6,69.23
44,snow6,85.71
71,snow6,87.5
33,snow6,83.33
9,snow6,66.67
58,snow6,91.67
95,snow6,0.0
96,snow6,28.57
69,snow6,90.91
8,snow6,0.0
38,snow6,66.67
94,snow6,33.33
14,snow6,0.0
76,snow6,83.33
4,snow6,55.56
85,snow6,22.22
84,snow6,0.0
13,snow6,25.0
98,snow6,100.0
