class,filters,error
28,snow4,90.23
16,snow4,90.11
46,snow4,88.24
81,snow4,94.44
79,snow4,87.38
60,snow4,85.71
48,snow4,89.51
43,snow4,90.74
90,snow4,97.25
52,snow4,91.32
6,snow4,86.67
74,snow4,93.2
35,snow4,85.71
22,snow4,80.0
36,snow4,98.7
55,snow4,82.68
23,snow4,95.38
50,snow4,88.16
68,snow4,91.67
67,snow4,96.11
78,snow4,93.4
15,snow4,91.14
0,snow4,95.93
75,snow4,90.2
63,snow4,93.78
51,snow4,83.95
86,snow4,76.97
53,snow4,73.95
66,snow4,76.92
31,snow4,90.0
32,snow4,93.26
21,snow4,88.17
87,snow4,67.72
30,snow4,96.06
57,snow4,88.78
45,snow4,95.47
12,snow4,88.78
58,snow4,83.33
20,snow4,92.64
71,snow4,91.67
19,snow4,83.02
1,snow4,86.36
97,snow4,76.19
61,snow4,96.43
27,snow4,17.65
100,snow4,33.33
91,snow4,84.75
37,snow4,94.24
72,snow4,95.35
24,snow4,75.0
77,snow4,90.58
62,snow4,87.88
40,snow4,95.74
42,snow4,89.74
99,snow4,89.47
49,snow4,87.5
7,snow4,50.0
102,snow4,92.0
69,snow4,81.82
56,snow4,54.17
11,snow4,75.56
29,snow4,73.68
25,snow4,71.43
2,snow4,85.19
39,snow4,81.82
26,snow4,90.91
70,snow4,96.55
93,snow4,60.34
83,snow4,84.62
18,snow4,60.0
41,snow4,93.81
3,snow4,71.43
34,snow4,100.0
64,snow4,27.27
47,snow4,77.78
88,snow4,75.0
17,snow4,90.38
96,snow4,42.86
73,snow4,97.96
82,snow4,85.71
13,snow4,75.0
59,snow4,96.3
65,snow4,44.44
54,snow4,43.75
101,snow4,100.0
4,snow4,77.78
10,snow4,76.92
89,snow4,62.5
76,snow4,77.78
38,snow4,77.78
33,snow4,83.33
85,snow4,44.44
8,snow4,33.33
44,snow4,71.43
5,snow4,85.71
14,snow4,0.0
95,snow4,0.0
92,snow4,0.0
80,snow4,100.0
84,snow4,0.0
98,snow4,100.0
9,snow4,66.67
94,snow4,66.67
