class,filters,error
77,snow1,91.3
15,snow1,93.67
0,snow1,98.37
87,snow1,79.11
90,snow1,97.57
79,snow1,88.35
86,snow1,88.76
16,snow1,92.67
71,snow1,100.0
23,snow1,96.31
28,snow1,97.66
57,snow1,95.41
2,snow1,83.33
52,snow1,97.52
48,snow1,95.06
30,snow1,99.54
51,snow1,95.88
50,snow1,93.72
12,snow1,95.92
63,snow1,96.44
45,snow1,99.62
74,snow1,94.66
36,snow1,99.35
41,snow1,93.81
37,snow1,95.68
20,snow1,96.54
61,snow1,96.43
55,snow1,95.67
91,snow1,88.14
73,snow1,95.92
78,snow1,97.46
53,snow1,86.55
32,snow1,97.19
67,snow1,99.44
66,snow1,87.69
31,snow1,95.0
68,snow1,94.44
25,snow1,76.19
19,snow1,88.68
29,snow1,91.23
21,snow1,90.32
97,snow1,77.78
47,snow1,92.59
43,snow1,100.0
6,snow1,85.0
22,snow1,78.46
100,snow1,33.33
83,snow1,91.03
46,snow1,96.86
88,snow1,82.14
26,snow1,90.91
33,snow1,83.33
42,snow1,91.03
72,snow1,97.67
81,snow1,91.67
17,snow1,90.38
34,snow1,100.0
92,snow1,8.33
40,snow1,97.87
93,snow1,72.41
35,snow1,91.43
60,snow1,88.89
75,snow1,92.16
49,snow1,89.29
59,snow1,100.0
56,snow1,79.17
1,snow1,93.18
7,snow1,82.5
99,snow1,84.21
70,snow1,100.0
69,snow1,90.91
102,snow1,96.0
54,snow1,62.5
85,snow1,33.33
3,snow1,66.67
39,snow1,87.88
4,snow1,66.67
18,snow1,60.0
62,snow1,87.88
24,snow1,75.0
27,snow1,17.65
65,snow1,55.56
8,snow1,33.33
38,snow1,55.56
10,snow1,76.92
11,snow1,86.67
84,snow1,0.0
96,snow1,42.86
101,snow1,100.0
89,snow1,87.5
58,snow1,91.67
64,snow1,36.36
9,snow1,66.67
98,snow1,100.0
44,snow1,71.43
82,snow1,100.0
5,snow1,85.71
14,snow1,33.33
76,snow1,83.33
80,snow1,100.0
95,snow1,0.0
94,snow1,33.33
13,snow1,100.0
