class,filters,error
30,fog2,95.59
63,fog2,94.67
32,fog2,96.63
21,fog2,87.1
56,fog2,70.83
46,fog2,94.51
16,fog2,89.01
50,fog2,87.68
60,fog2,76.19
88,fog2,67.86
23,fog2,92.31
90,fog2,97.25
53,fog2,79.83
12,fog2,74.49
39,fog2,75.76
3,fog2,42.86
17,fog2,84.62
22,fog2,80.0
75,fog2,96.08
0,fog2,90.24
31,fog2,93.33
57,fog2,87.24
36,fog2,97.4
51,fog2,88.07
70,fog2,98.28
81,fog2,88.89
15,fog2,91.77
43,fog2,92.59
86,fog2,91.01
28,fog2,95.7
48,fog2,90.12
101,fog2,100.0
87,fog2,74.68
10,fog2,61.54
45,fog2,96.98
83,fog2,94.87
68,fog2,72.22
78,fog2,94.42
55,fog2,79.65
74,fog2,95.63
61,fog2,92.86
52,fog2,92.77
79,fog2,95.15
29,fog2,68.42
67,fog2,95.56
100,fog2,16.67
6,fog2,86.67
19,fog2,83.96
20,fog2,93.94
77,fog2,76.09
72,fog2,93.02
96,fog2,0.0
7,fog2,60.0
37,fog2,95.68
93,fog2,24.14
66,fog2,77.69
42,fog2,91.03
2,fog2,70.37
102,fog2,96.0
26,fog2,86.36
40,fog2,78.72
73,fog2,93.88
25,fog2,66.67
11,fog2,88.89
49,fog2,85.71
92,fog2,0.0
71,fog2,87.5
41,fog2,91.75
59,fog2,92.59
54,fog2,62.5
1,fog2,90.91
35,fog2,88.57
97,fog2,77.78
34,fog2,95.24
33,fog2,50.0
62,fog2,69.7
4,fog2,55.56
64,fog2,36.36
99,fog2,78.95
91,fog2,79.66
98,fog2,0.0
69,fog2,72.73
89,fog2,12.5
80,fog2,100.0
47,fog2,66.67
24,fog2,50.0
58,fog2,75.0
13,fog2,50.0
84,fog2,25.0
27,fog2,5.88
76,fog2,55.56
14,fog2,0.0
18,fog2,40.0
38,fog2,66.67
65,fog2,55.56
9,fog2,33.33
94,fog2,0.0
5,fog2,71.43
8,fog2,0.0
44,fog2,57.14
82,fog2,57.14
85,fog2,0.0
95,fog2,0.0
