class,filters,error
90,fog8,86.08
88,fog8,32.14
32,fog8,80.62
52,fog8,51.03
30,fog8,84.69
43,fog8,38.89
25,fog8,9.52
15,fog8,22.15
78,fog8,34.01
86,fog8,47.19
31,fog8,77.22
19,fog8,10.38
72,fog8,31.4
79,fog8,35.92
66,fog8,67.69
45,fog8,58.49
3,fog8,4.76
63,fog8,78.67
36,fog8,78.57
67,fog8,36.67
48,fog8,54.32
16,fog8,45.42
51,fog8,40.33
46,fog8,36.08
82,fog8,0.0
83,fog8,42.31
50,fog8,44.2
87,fog8,9.49
57,fog8,22.96
38,fog8,0.0
20,fog8,34.63
23,fog8,30.77
53,fog8,14.29
28,fog8,75.0
77,fog8,28.99
37,fog8,71.94
22,fog8,41.54
99,fog8,5.26
62,fog8,9.09
41,fog8,40.21
6,fog8,25.0
40,fog8,25.53
17,fog8,15.38
33,fog8,0.0
39,fog8,15.15
68,fog8,19.44
34,fog8,42.86
93,fog8,8.62
55,fog8,19.05
21,fog8,16.13
2,fog8,3.7
0,fog8,44.72
70,fog8,48.28
42,fog8,56.41
12,fog8,15.31
91,fog8,47.46
14,fog8,0.0
74,fog8,72.33
29,fog8,1.75
97,fog8,19.05
35,fog8,40.0
56,fog8,8.33
44,fog8,0.0
73,fog8,53.06
49,fog8,28.57
27,fog8,11.76
101,fog8,100.0
75,fog8,66.67
47,fog8,7.41
11,fog8,11.11
71,fog8,8.33
81,fog8,8.33
58,fog8,0.0
7,fog8,0.0
89,fog8,0.0
60,fog8,11.11
26,fog8,18.18
65,fog8,0.0
8,fog8,0.0
102,fog8,12.0
76,fog8,16.67
1,fog8,20.45
95,fog8,0.0
5,fog8,0.0
24,fog8,5.0
10,fog8,7.69
59,fog8,18.52
92,fog8,0.0
54,fog8,12.5
61,fog8,35.71
94,fog8,0.0
4,fog8,0.0
69,fog8,9.09
80,fog8,0.0
85,fog8,0.0
84,fog8,0.0
98,fog8,0.0
64,fog8,0.0
18,fog8,0.0
96,fog8,0.0
100,fog8,0.0
9,fog8,0.0
13,fog8,0.0
