class,filters,error
48,fog5,85.19
57,fog5,74.49
15,fog5,78.48
90,fog5,95.15
51,fog5,77.37
55,fog5,61.9
50,fog5,76.09
21,fog5,72.04
16,fog5,85.35
19,fog5,71.7
70,fog5,94.83
54,fog5,43.75
7,fog5,20.0
74,fog5,93.69
87,fog5,53.8
52,fog5,83.68
66,fog5,74.62
86,fog5,85.39
67,fog5,87.22
46,fog5,85.1
23,fog5,81.85
31,fog5,91.11
32,fog5,93.82
73,fog5,85.71
39,fog5,69.7
88,fog5,57.14
77,fog5,69.57
75,fog5,82.35
76,fog5,55.56
33,fog5,22.22
45,fog5,91.32
97,fog5,58.73
72,fog5,86.05
28,fog5,93.36
37,fog5,90.65
61,fog5,85.71
36,fog5,92.21
65,fog5,0.0
24,fog5,15.0
47,fog5,44.44
78,fog5,79.7
63,fog5,91.11
79,fog5,85.44
41,fog5,87.63
53,fog5,60.5
10,fog5,46.15
30,fog5,93.5
83,fog5,91.03
42,fog5,85.9
99,fog5,73.68
93,fog5,24.14
58,fog5,66.67
1,fog5,56.82
0,fog5,82.93
60,fog5,52.38
82,fog5,28.57
40,fog5,48.94
35,fog5,85.71
11,fog5,77.78
12,fog5,52.04
25,fog5,47.62
59,fog5,59.26
20,fog5,86.58
56,fog5,33.33
85,fog5,0.0
27,fog5,11.76
14,fog5,0.0
29,fog5,40.35
26,fog5,81.82
49,fog5,73.21
62,fog5,57.58
43,fog5,85.19
34,fog5,90.48
17,fog5,73.08
22,fog5,75.38
64,fog5,9.09
6,fog5,68.33
2,fog5,61.11
71,fog5,70.83
102,fog5,56.0
91,fog5,61.02
89,fog5,0.0
81,fog5,55.56
13,fog5,25.0
69,fog5,72.73
38,fog5,55.56
68,fog5,61.11
4,fog5,33.33
94,fog5,0.0
3,fog5,42.86
92,fog5,16.67
9,fog5,33.33
101,fog5,100.0
98,fog5,0.0
100,fog5,16.67
5,fog5,28.57
18,fog5,0.0
44,fog5,57.14
95,fog5,0.0
80,fog5,100.0
96,fog5,0.0
8,fog5,0.0
84,fog5,25.0
