class,filters,error
48,fog9,24.07
45,fog9,21.13
32,fog9,63.48
7,fog9,0.0
30,fog9,64.04
28,fog9,58.59
90,fog9,72.82
52,fog9,24.17
78,fog9,5.58
57,fog9,7.14
66,fog9,57.69
79,fog9,9.71
63,fog9,65.33
87,fog9,1.27
20,fog9,10.82
83,fog9,20.51
69,fog9,0.0
46,fog9,9.41
35,fog9,25.71
16,fog9,13.55
61,fog9,17.86
77,fog9,3.62
31,fog9,53.33
67,fog9,11.67
93,fog9,0.0
60,fog9,3.17
97,fog9,9.52
74,fog9,50.49
23,fog9,4.92
4,fog9,0.0
0,fog9,8.94
36,fog9,59.09
91,fog9,16.95
50,fog9,22.22
12,fog9,4.08
26,fog9,0.0
40,fog9,6.38
21,fog9,3.23
92,fog9,0.0
38,fog9,0.0
15,fog9,4.43
55,fog9,2.16
75,fog9,31.37
19,fog9,1.89
70,fog9,12.07
22,fog9,0.0
88,fog9,7.14
33,fog9,5.56
34,fog9,4.76
6,fog9,0.0
72,fog9,1.16
27,fog9,0.0
86,fog9,25.84
47,fog9,0.0
37,fog9,52.52
53,fog9,3.36
68,fog9,2.78
41,fog9,10.31
51,fog9,13.17
17,fog9,9.62
8,fog9,0.0
59,fog9,7.41
76,fog9,0.0
39,fog9,6.06
24,fog9,0.0
49,fog9,8.93
82,fog9,0.0
102,fog9,0.0
2,fog9,0.0
11,fog9,2.22
71,fog9,0.0
81,fog9,0.0
73,fog9,8.16
29,fog9,1.75
43,fog9,12.96
42,fog9,16.67
99,fog9,0.0
54,fog9,6.25
62,fog9,0.0
25,fog9,0.0
3,fog9,0.0
100,fog9,0.0
1,fog9,0.0
44,fog9,0.0
65,fog9,0.0
85,fog9,0.0
9,fog9,0.0
96,fog9,0.0
84,fog9,0.0
5,fog9,0.0
10,fog9,0.0
89,fog9,0.0
56,fog9,4.17
94,fog9,0.0
64,fog9,0.0
18,fog9,0.0
95,fog9,0.0
58,fog9,0.0
101,fog9,20.0
80,fog9,0.0
13,fog9,0.0
98,fog9,0.0
14,fog9,0.0
