class,filters,error
57,fog7,11.73
87,fog7,3.8
3,fog7,4.76
2,fog7,3.7
79,fog7,18.45
63,fog7,40.44
53,fog7,7.14
32,fog7,51.4
86,fog7,12.92
62,fog7,15.15
42,fog7,17.95
44,fog7,14.29
45,fog7,12.08
36,fog7,12.34
90,fog7,54.37
30,fog7,61.02
20,fog7,26.41
64,fog7,9.09
50,fog7,31.88
12,fog7,5.1
74,fog7,54.37
48,fog7,30.86
52,fog7,25.62
43,fog7,24.07
61,fog7,1.79
46,fog7,7.45
28,fog7,22.27
83,fog7,21.79
15,fog7,16.46
60,fog7,12.7
77,fog7,28.26
37,fog7,12.23
72,fog7,19.77
55,fog7,3.03
23,fog7,33.54
22,fog7,43.08
51,fog7,18.11
31,fog7,28.33
19,fog7,1.89
29,fog7,5.26
93,fog7,6.9
71,fog7,0.0
67,fog7,21.67
0,fog7,17.07
16,fog7,44.69
66,fog7,15.38
39,fog7,9.09
81,fog7,0.0
91,fog7,44.07
75,fog7,9.8
33,fog7,11.11
11,fog7,15.56
85,fog7,0.0
17,fog7,3.85
41,fog7,54.64
6,fog7,15.0
34,fog7,23.81
25,fog7,14.29
78,fog7,10.66
49,fog7,17.86
35,fog7,5.71
69,fog7,18.18
21,fog7,8.6
68,fog7,13.89
94,fog7,0.0
1,fog7,20.45
73,fog7,30.61
70,fog7,20.69
59,fog7,0.0
38,fog7,11.11
7,fog7,0.0
76,fog7,5.56
97,fog7,50.79
27,fog7,0.0
88,fog7,21.43
18,fog7,40.0
58,fog7,0.0
56,fog7,0.0
65,fog7,0.0
96,fog7,14.29
40,fog7,4.26
10,fog7,38.46
99,fog7,68.42
95,fog7,0.0
54,fog7,0.0
47,fog7,11.11
84,fog7,0.0
13,fog7,25.0
24,fog7,0.0
80,fog7,0.0
102,fog7,4.0
26,fog7,4.55
4,fog7,11.11
98,fog7,0.0
82,fog7,0.0
89,fog7,12.5
9,fog7,33.33
92,fog7,16.67
100,fog7,0.0
5,fog7,28.57
101,fog7,0.0
14,fog7,0.0
8,fog7,0.0
