class,filters,error
48,fog6,44.75
53,fog6,12.61
49,fog6,44.64
30,fog6,76.8
52,fog6,41.32
46,fog6,18.43
37,fog6,32.37
86,fog6,28.09
28,fog6,36.72
61,fog6,5.36
31,fog6,51.11
51,fog6,28.4
63,fog6,52.44
6,fog6,35.0
22,fog6,63.08
55,fog6,11.26
44,fog6,14.29
20,fog6,44.16
36,fog6,27.27
91,fog6,67.8
29,fog6,19.3
25,fog6,33.33
15,fog6,23.42
67,fog6,35.56
73,fog6,40.82
60,fog6,34.92
90,fog6,68.93
16,fog6,61.17
23,fog6,55.38
74,fog6,65.53
32,fog6,67.13
77,fog6,43.48
96,fog6,14.29
100,fog6,16.67
87,fog6,13.92
7,fog6,2.5
82,fog6,0.0
41,fog6,70.1
11,fog6,13.33
78,fog6,26.9
14,fog6,0.0
57,fog6,31.12
79,fog6,37.86
1,fog6,47.73
12,fog6,17.35
35,fog6,11.43
50,fog6,44.69
3,fog6,14.29
71,fog6,4.17
39,fog6,15.15
97,fog6,61.9
72,fog6,36.05
38,fog6,44.44
99,fog6,57.89
21,fog6,24.73
68,fog6,19.44
59,fog6,7.41
0,fog6,43.09
66,fog6,26.15
56,fog6,0.0
19,fog6,12.26
34,fog6,47.62
83,fog6,38.46
24,fog6,10.0
62,fog6,24.24
85,fog6,0.0
75,fog6,31.37
43,fog6,42.59
40,fog6,31.91
45,fog6,35.09
17,fog6,19.23
81,fog6,16.67
47,fog6,29.63
42,fog6,32.05
64,fog6,0.0
2,fog6,14.81
54,fog6,0.0
93,fog6,15.52
102,fog6,8.0
70,fog6,34.48
69,fog6,45.45
88,fog6,35.71
9,fog6,0.0
89,fog6,25.0
76,fog6,22.22
101,fog6,0.0
10,fog6,38.46
13,fog6,25.0
27,fog6,5.88
33,fog6,22.22
58,fog6,0.0
65,fog6,0.0
26,fog6,31.82
5,fog6,42.86
4,fog6,33.33
18,fog6,0.0
8,fog6,0.0
92,fog6,16.67
84,fog6,0.0
94,fog6,0.0
98,fog6,0.0
80,fog6,0.0
95,fog6,0.0
