class,filters,error
19,fog8,0.0
52,fog8,8.47
88,fog8,35.71
73,fog8,6.12
16,fog8,30.04
67,fog8,11.67
37,fog8,8.63
36,fog8,1.3
63,fog8,19.11
51,fog8,3.7
74,fog8,34.95
44,fog8,0.0
20,fog8,8.23
32,fog8,31.46
50,fog8,14.01
30,fog8,40.14
48,fog8,11.73
78,fog8,2.03
23,fog8,19.38
91,fog8,28.81
45,fog8,2.26
49,fog8,0.0
46,fog8,0.0
62,fog8,3.03
24,fog8,0.0
12,fog8,2.04
57,fog8,3.57
42,fog8,5.13
77,fog8,11.59
21,fog8,3.23
2,fog8,0.0
72,fog8,8.14
5,fog8,14.29
1,fog8,9.09
90,fog8,41.42
70,fog8,3.45
55,fog8,0.87
99,fog8,21.05
28,fog8,15.62
60,fog8,6.35
0,fog8,1.63
86,fog8,6.18
43,fog8,5.56
53,fog8,2.1
58,fog8,0.0
79,fog8,7.77
26,fog8,0.0
17,fog8,0.0
81,fog8,0.0
31,fog8,13.89
41,fog8,19.59
15,fog8,2.53
59,fog8,0.0
29,fog8,0.0
66,fog8,4.62
87,fog8,1.9
64,fog8,0.0
65,fog8,11.11
3,fog8,0.0
75,fog8,1.96
22,fog8,9.23
56,fog8,0.0
40,fog8,2.13
9,fog8,0.0
89,fog8,25.0
11,fog8,4.44
61,fog8,0.0
76,fog8,0.0
95,fog8,0.0
97,fog8,19.05
27,fog8,0.0
69,fog8,0.0
68,fog8,5.56
10,fog8,30.77
6,fog8,6.67
83,fog8,7.69
33,fog8,0.0
34,fog8,4.76
47,fog8,0.0
93,fog8,3.45
94,fog8,0.0
25,fog8,4.76
39,fog8,0.0
7,fog8,0.0
92,fog8,16.67
54,fog8,0.0
102,fog8,0.0
71,fog8,0.0
4,fog8,11.11
82,fog8,0.0
35,fog8,0.0
100,fog8,0.0
101,fog8,0.0
85,fog8,0.0
13,fog8,0.0
96,fog8,14.29
18,fog8,0.0
38,fog8,0.0
14,fog8,0.0
8,fog8,0.0
98,fog8,0.0
84,fog8,0.0
80,fog8,0.0
