class,filters,error
15,fog9,0.0
51,fog9,0.0
79,fog9,2.91
32,fog9,11.8
53,fog9,0.0
23,fog9,3.08
31,fog9,6.67
7,fog9,0.0
63,fog9,7.11
78,fog9,3.05
49,fog9,0.0
28,fog9,7.42
40,fog9,0.0
19,fog9,0.0
1,fog9,0.0
22,fog9,1.54
43,fog9,0.0
6,fog9,0.0
50,fog9,4.59
16,fog9,13.19
0,fog9,0.0
86,fog9,1.69
45,fog9,0.75
30,fog9,11.6
25,fog9,0.0
12,fog9,0.0
87,fog9,0.63
83,fog9,5.13
48,fog9,1.54
67,fog9,3.33
17,fog9,0.0
71,fog9,0.0
90,fog9,35.6
66,fog9,4.62
37,fog9,0.72
61,fog9,0.0
52,fog9,0.41
36,fog9,0.0
85,fog9,0.0
46,fog9,0.0
93,fog9,0.0
20,fog9,0.43
21,fog9,0.0
57,fog9,0.0
55,fog9,0.0
62,fog9,0.0
74,fog9,16.5
3,fog9,0.0
34,fog9,0.0
91,fog9,18.64
88,fog9,17.86
35,fog9,0.0
70,fog9,1.72
89,fog9,0.0
97,fog9,15.87
29,fog9,0.0
11,fog9,2.22
77,fog9,2.9
38,fog9,0.0
76,fog9,0.0
100,fog9,0.0
60,fog9,0.0
98,fog9,0.0
73,fog9,2.04
42,fog9,1.28
64,fog9,0.0
41,fog9,5.15
59,fog9,0.0
102,fog9,0.0
27,fog9,0.0
99,fog9,10.53
68,fog9,0.0
69,fog9,0.0
2,fog9,0.0
14,fog9,0.0
92,fog9,0.0
72,fog9,1.16
54,fog9,0.0
44,fog9,0.0
39,fog9,0.0
75,fog9,0.0
56,fog9,0.0
24,fog9,0.0
33,fog9,0.0
80,fog9,0.0
5,fog9,0.0
47,fog9,0.0
101,fog9,0.0
84,fog9,0.0
65,fog9,0.0
10,fog9,0.0
81,fog9,0.0
96,fog9,0.0
26,fog9,0.0
58,fog9,0.0
94,fog9,0.0
8,fog9,0.0
95,fog9,0.0
82,fog9,0.0
18,fog9,0.0
4,fog9,11.11
9,fog9,0.0
13,fog9,0.0
