class,filters,error
25,night8,90.48
55,night8,94.37
28,night8,96.48
21,night8,92.47
16,night8,90.48
2,night8,90.74
46,night8,97.25
41,night8,96.91
90,night8,92.23
53,night8,91.18
52,night8,97.73
49,night8,94.64
63,night8,56.44
32,night8,95.22
20,night8,96.1
31,night8,92.22
30,night8,97.22
67,night8,98.89
23,night8,98.77
19,night8,95.28
17,night8,80.77
50,night8,95.65
11,night8,82.22
66,night8,66.15
34,night8,100.0
74,night8,90.78
48,night8,91.98
91,night8,84.75
45,night8,98.11
79,night8,92.23
15,night8,95.57
57,night8,96.43
70,night8,100.0
68,night8,94.44
99,night8,100.0
97,night8,79.37
29,night8,89.47
62,night8,93.94
37,night8,94.24
96,night8,28.57
6,night8,88.33
87,night8,52.53
86,night8,84.27
0,night8,94.31
78,night8,96.95
22,night8,80.0
42,night8,91.03
58,night8,83.33
71,night8,100.0
61,night8,92.86
12,night8,96.94
85,night8,33.33
77,night8,78.26
36,night8,98.05
59,night8,100.0
35,night8,97.14
81,night8,88.89
93,night8,27.59
65,night8,11.11
73,night8,93.88
18,night8,100.0
76,night8,72.22
83,night8,85.9
27,night8,0.0
88,night8,75.0
1,night8,93.18
43,night8,92.59
7,night8,92.5
40,night8,91.49
102,night8,96.0
51,night8,97.94
72,night8,96.51
75,night8,88.24
39,night8,90.91
3,night8,76.19
54,night8,50.0
47,night8,70.37
4,night8,88.89
69,night8,72.73
56,night8,45.83
24,night8,95.0
94,night8,0.0
60,night8,88.89
44,night8,71.43
33,night8,83.33
26,night8,90.91
64,night8,27.27
5,night8,85.71
101,night8,60.0
10,night8,100.0
92,night8,16.67
82,night8,28.57
14,night8,33.33
84,night8,25.0
9,night8,33.33
95,night8,0.0
38,night8,100.0
100,night8,50.0
8,night8,33.33
80,night8,100.0
89,night8,87.5
13,night8,50.0
98,night8,100.0
