class,filters,error
69,night10,72.73
15,night10,93.04
7,night10,85.0
93,night10,27.59
46,night10,98.43
90,night10,89.32
74,night10,82.04
52,night10,95.87
42,night10,89.74
60,night10,92.06
53,night10,87.82
51,night10,96.3
32,night10,92.13
19,night10,95.28
24,night10,95.0
61,night10,91.07
81,night10,88.89
45,night10,98.11
26,night10,86.36
55,night10,92.64
91,night10,84.75
50,night10,94.2
30,night10,96.75
20,night10,95.67
39,night10,87.88
63,night10,41.33
28,night10,94.53
47,night10,70.37
2,night10,87.04
43,night10,90.74
36,night10,98.05
23,night10,97.54
70,night10,100.0
79,night10,91.26
73,night10,97.96
17,night10,82.69
66,night10,61.54
78,night10,96.45
67,night10,98.89
41,night10,97.94
37,night10,94.24
49,night10,92.86
48,night10,91.36
72,night10,95.35
16,night10,89.38
87,night10,47.47
31,night10,91.67
77,night10,80.43
12,night10,93.88
40,night10,87.23
57,night10,94.9
0,night10,95.12
1,night10,93.18
86,night10,75.28
3,night10,71.43
75,night10,86.27
22,night10,78.46
89,night10,87.5
10,night10,92.31
56,night10,45.83
29,night10,78.95
9,night10,33.33
11,night10,80.0
25,night10,95.24
76,night10,55.56
68,night10,94.44
59,night10,100.0
82,night10,14.29
85,night10,44.44
21,night10,89.25
27,night10,0.0
62,night10,93.94
38,night10,88.89
33,night10,72.22
71,night10,100.0
97,night10,74.6
54,night10,43.75
44,night10,85.71
98,night10,66.67
6,night10,88.33
83,night10,89.74
102,night10,96.0
99,night10,100.0
84,night10,50.0
101,night10,0.0
35,night10,94.29
88,night10,71.43
34,night10,100.0
96,night10,28.57
65,night10,11.11
92,night10,16.67
64,night10,0.0
4,night10,77.78
58,night10,100.0
5,night10,85.71
18,night10,80.0
95,night10,0.0
8,night10,33.33
100,night10,83.33
80,night10,66.67
13,night10,25.0
94,night10,0.0
14,night10,33.33
