class,filters,error
93,night7,29.31
63,night7,71.11
21,night7,92.47
67,night7,98.89
30,night7,96.75
17,night7,80.77
45,night7,98.49
50,night7,95.89
23,night7,98.46
97,night7,82.54
37,night7,94.24
43,night7,94.44
96,night7,28.57
28,night7,96.88
2,night7,90.74
32,night7,96.35
48,night7,91.05
0,night7,95.93
99,night7,100.0
87,night7,51.27
31,night7,93.33
35,night7,100.0
90,night7,94.66
11,night7,86.67
7,night7,85.0
46,night7,97.65
15,night7,95.57
53,night7,89.92
16,night7,90.84
29,night7,85.96
52,night7,97.73
1,night7,93.18
36,night7,99.35
22,night7,80.0
79,night7,93.2
9,night7,33.33
57,night7,95.92
12,night7,96.94
83,night7,89.74
40,night7,89.36
72,night7,96.51
55,night7,95.67
42,night7,91.03
41,night7,96.91
20,night7,96.1
78,night7,96.95
39,night7,93.94
19,night7,96.23
91,night7,88.14
3,night7,76.19
75,night7,88.24
51,night7,98.77
59,night7,100.0
77,night7,82.61
34,night7,100.0
74,night7,93.2
86,night7,84.27
10,night7,100.0
33,night7,83.33
73,night7,95.92
88,night7,75.0
102,night7,96.0
66,night7,71.54
13,night7,25.0
81,night7,91.67
26,night7,86.36
68,night7,97.22
49,night7,94.64
47,night7,70.37
61,night7,92.86
70,night7,100.0
6,night7,88.33
58,night7,91.67
60,night7,95.24
5,night7,85.71
85,night7,33.33
54,night7,62.5
14,night7,33.33
69,night7,63.64
25,night7,95.24
64,night7,27.27
4,night7,88.89
56,night7,45.83
76,night7,83.33
62,night7,96.97
65,night7,33.33
24,night7,95.0
92,night7,16.67
27,night7,0.0
18,night7,80.0
44,night7,71.43
84,night7,25.0
89,night7,87.5
101,night7,60.0
71,night7,100.0
98,night7,100.0
82,night7,71.43
38,night7,100.0
80,night7,100.0
100,night7,50.0
95,night7,0.0
94,night7,0.0
8,night7,33.33
