class,filters,error
50,night3,96.38
70,night3,100.0
12,night3,94.9
55,night3,96.54
32,night3,97.19
30,night3,96.75
74,night3,95.63
67,night3,98.89
23,night3,98.46
52,night3,98.55
49,night3,94.64
87,night3,60.76
41,night3,97.94
63,night3,87.56
86,night3,91.01
31,night3,94.44
4,night3,88.89
19,night3,95.28
53,night3,91.18
16,night3,91.58
66,night3,82.31
6,night3,88.33
29,night3,89.47
61,night3,92.86
0,night3,95.93
90,night3,97.25
46,night3,97.65
10,night3,92.31
57,night3,96.43
48,night3,92.9
42,night3,92.31
36,night3,99.35
28,night3,97.66
93,night3,48.28
78,night3,98.48
72,night3,96.51
35,night3,100.0
71,night3,100.0
20,night3,96.97
40,night3,91.49
11,night3,86.67
37,night3,94.96
15,night3,94.94
51,night3,97.53
22,night3,81.54
21,night3,92.47
39,night3,93.94
45,night3,98.49
77,night3,88.41
2,night3,88.89
7,night3,87.5
79,night3,93.2
81,night3,91.67
83,night3,91.03
82,night3,100.0
14,night3,33.33
47,night3,74.07
5,night3,85.71
91,night3,89.83
65,night3,55.56
17,night3,84.62
3,night3,71.43
24,night3,85.0
62,night3,93.94
85,night3,33.33
75,night3,88.24
58,night3,91.67
68,night3,94.44
27,night3,0.0
33,night3,83.33
26,night3,86.36
25,night3,95.24
102,night3,96.0
73,night3,95.92
43,night3,94.44
1,night3,93.18
60,night3,93.65
88,night3,75.0
76,night3,94.44
56,night3,70.83
99,night3,100.0
64,night3,45.45
97,night3,84.13
44,night3,71.43
92,night3,16.67
59,night3,100.0
34,night3,100.0
38,night3,100.0
18,night3,60.0
100,night3,83.33
8,night3,33.33
96,night3,14.29
89,night3,87.5
54,night3,56.25
84,night3,25.0
94,night3,0.0
101,night3,80.0
69,night3,63.64
80,night3,100.0
98,night3,100.0
9,night3,33.33
13,night3,50.0
95,night3,0.0
