class,filters,error
50,night4,96.14
16,night4,90.84
55,night4,96.54
67,night4,98.89
68,night4,94.44
46,night4,97.65
90,night4,96.76
52,night4,98.55
12,night4,94.9
74,night4,95.15
97,night4,84.13
30,night4,96.98
7,night4,87.5
48,night4,92.9
60,night4,95.24
33,night4,83.33
20,night4,96.97
53,night4,91.18
15,night4,94.94
0,night4,95.93
96,night4,28.57
70,night4,100.0
51,night4,97.94
83,night4,91.03
91,night4,88.14
78,night4,98.48
47,night4,74.07
75,night4,88.24
28,night4,97.27
35,night4,100.0
22,night4,81.54
66,night4,76.92
31,night4,93.89
36,night4,99.35
77,night4,86.96
37,night4,94.96
81,night4,91.67
63,night4,85.33
73,night4,95.92
34,night4,100.0
49,night4,94.64
23,night4,98.46
41,night4,97.94
39,night4,90.91
45,night4,98.49
24,night4,85.0
27,night4,0.0
21,night4,91.4
79,night4,93.2
17,night4,84.62
1,night4,93.18
3,night4,76.19
32,night4,97.19
42,night4,91.03
19,night4,96.23
71,night4,100.0
92,night4,16.67
57,night4,96.43
59,night4,100.0
29,night4,91.23
95,night4,0.0
86,night4,89.89
40,night4,93.62
87,night4,58.23
11,night4,86.67
93,night4,41.38
58,night4,91.67
9,night4,33.33
99,night4,100.0
43,night4,94.44
76,night4,94.44
72,night4,96.51
25,night4,95.24
88,night4,75.0
61,night4,94.64
6,night4,88.33
2,night4,88.89
38,night4,100.0
84,night4,25.0
62,night4,93.94
102,night4,96.0
26,night4,86.36
56,night4,66.67
10,night4,92.31
64,night4,36.36
13,night4,50.0
65,night4,44.44
69,night4,63.64
44,night4,71.43
4,night4,88.89
8,night4,33.33
100,night4,66.67
98,night4,100.0
18,night4,80.0
85,night4,33.33
54,night4,62.5
82,night4,100.0
89,night4,87.5
14,night4,33.33
5,night4,85.71
101,night4,80.0
94,night4,0.0
80,night4,100.0
